n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
13,0,3.5251505735339568,7.138418741514959,5.311799526297538,0.0,0.0,17.988202140874396,11.278744668342325,23.969301022206132,46,2023-11-20_S0
6,0,2.606186514913789,12.179229305583718,5.517445080707502,0.0,0.0,17.76013154055361,12.090396985434737,19.197556840283053,46,2023-11-20_S1
31,0,3.0050319328720905,4.9040362770333354,3.537593997322527,0.0,0.0,17.98932509850562,6.547311927176527,27.087246113458345,46,2023-11-20_S2
9,0,2.958297616205866,5.708788341513397,4.108797929035292,0.0,0.0,21.490567710749005,19.263222845359923,28.013087351509597,46,2023-11-21_S0
23,0,3.737276505127148,4.434757717505496,4.236692797796558,0.0,0.0,19.805027445474888,11.360186431677207,26.670679554456175,46,2023-11-21_S1
25,0,3.8104266356851024,8.599920751712116,4.934233704947343,0.0,0.0,21.367266142013804,9.890045983120705,25.620830151576314,46,2023-11-21_S2
5,0,3.1472537380694785,15.624481064251302,7.181894503470166,0.0,0.0,15.276943091714182,10.773278076277144,22.80201547003788,46,2023-11-22_S0
11,0,3.44225198171775,11.481198149630998,5.927743708443942,0.0,0.0,22.938947328540248,10.885036024709034,29.937023966734024,46,2023-11-22_S1
19,0,3.561464163787859,6.0313517209806005,4.336503945720037,0.0,0.0,20.39773570257193,9.13705435688678,23.30024808118164,46,2023-11-22_S2
14,0,3.301086240397903,6.726712537790337,3.7177636652792794,0.0,0.0,16.624815811407228,9.02814922791041,24.886002366789388,46,2023-11-23_S0
12,0,2.9818710449648407,4.650544161141363,3.2476344414130995,0.0,0.0,20.02713016402613,9.437584994251894,24.003191287665384,46,2023-11-23_S1
17,0,3.654838274839159,6.90228222623778,4.347164992117779,0.0,0.0,20.519322595173332,10.862133309302878,24.88217701701089,46,2023-11-23_S2
24,0,3.4894072514626586,4.325445298095717,3.8842083852317657,0.0,0.0,21.738900203645315,5.741804171032492,25.60239965589143,46,2023-11-24_S0
11,0,5.035367047678486,8.744329786845093,4.978679845818883,0.0,0.0,15.218158231059471,12.301014483339058,25.717110088166407,46,2023-11-24_S1
29,0,3.5074734215911865,6.202154752271389,4.18869819945769,0.0,0.0,19.70859120537711,8.4010842747021,25.300041086709975,46,2023-11-24_S2
24,0,3.201471681390017,5.332033437285146,3.6299891490104628,0.0,0.0,18.04561485021819,4.632707686481717,25.507486235069106,46,2023-11-25_S0
4,0,6.519893097069354,11.657390493398946,7.240942914333948,0.0,0.0,15.064547528313833,12.592960822453346,24.139967511268516,46,2023-11-25_S1
12,0,3.8777410517027167,4.928296392480726,3.9420040314698848,0.0,0.0,16.9305597825346,8.719530713790087,25.919874675498832,46,2023-11-25_S2
22,0,3.5204513797727,6.657400112733786,4.304097551416389,0.0,0.0,17.588712774729046,11.265829243366591,24.857499984814602,46,2023-11-26_S0
20,0,3.200748231675685,10.599958174926357,5.06199907101388,0.0,0.0,20.55650163238955,7.791058696331747,24.451461122541836,46,2023-11-26_S1
22,0,2.768239758290428,11.481198149630998,5.247584052221148,0.0,0.0,20.13998246555408,8.729807577597287,23.685534039222485,46,2023-11-26_S2
17,0,2.4612157667462213,7.671994363863771,3.7930385019550914,0.0,0.0,22.242640440982267,9.678132437406969,27.928919507169933,46,2023-11-27_S0
16,0,3.13149107997123,6.686919013538913,4.281049871668391,0.0,0.0,21.826323617333962,7.962174547304332,22.078360887832314,46,2023-11-27_S1
25,0,2.9824103176366257,5.60325885320992,3.3891377212556733,0.0,0.0,19.23114762530198,6.5058221886954275,23.413348391400568,46,2023-11-27_S2
17,0,3.4985856349038604,8.781875780830148,4.611588712051229,0.0,0.0,22.27319907059185,7.530008571166205,30.12749005158456,46,2023-11-28_S0
18,0,3.4399264569305896,7.6101925853519905,4.414763292296375,0.0,0.0,23.61975360515349,7.280497680456019,19.73513345819094,46,2023-11-28_S1
20,0,3.068040453853752,5.746512376453927,3.555582662412539,0.0,0.0,20.804689864793342,5.96167389410928,27.35902164158916,46,2023-11-28_S2
1,0,3.2516405141879243,3.2516405141879243,3.2516405141879243,0.0,0.0,57.3926457467048,1.6640511936280693,22.99894199337659,46,2023-11-29_S0
17,0,4.138699876006148,8.688114302269202,4.527887602392446,0.0,0.0,16.95112591692486,6.977272369179002,26.162051990340178,46,2023-11-29_S1
29,0,3.0563304799068707,4.595802334732247,3.5237863726358825,0.0,0.0,21.700270037177805,5.003729138633546,23.771001756398267,46,2023-11-29_S2
16,0,3.435658622663783,5.233250127397343,4.592056275408232,0.0,0.0,20.36744761380732,7.802650036550691,22.58725316634183,46,2023-11-30_S0
12,0,4.052589850207312,7.883360210945223,4.880965133150615,0.0,0.0,21.046284612387293,13.13562608831112,20.61116645039196,46,2023-11-30_S1
25,0,3.193694102908456,7.20925998547659,4.018852668804197,0.0,0.0,16.47441550293809,7.207013093428574,26.103732664998653,46,2023-11-30_S2
11,0,4.597961243736863,4.913029108435827,4.2790858991728,0.0,0.0,23.018315133064515,8.62558182930848,26.0917847839365,46,2023-12-01_S0
20,0,3.32510849772881,5.790696370353673,3.9291923312456674,0.0,0.0,17.448660101035323,7.354335635549189,25.701570557726768,46,2023-12-01_S1
24,0,3.0245068488676434,4.578354115769934,3.231037611877099,0.0,0.0,17.742457644536223,7.369161128894347,24.273816712171584,46,2023-12-01_S2
12,0,3.148960731414083,5.431690803682375,4.104304672480624,0.0,0.0,14.962574291101712,5.560436451692152,23.20401696489972,46,2023-12-02_S0
23,0,3.624393556849487,7.3683154302142295,4.442894990545065,0.0,0.0,17.356948309764523,9.238143946347648,21.36770328638873,46,2023-12-02_S1
34,0,3.1215272862455854,6.183404223173991,4.291600961321233,0.0,0.0,17.337101582446838,9.749983275934781,24.34678901310236,46,2023-12-02_S2
10,0,3.071546229066482,4.458680326759397,3.541518513014725,0.0,0.0,25.0416168091214,5.371529906199072,22.403057423512983,46,2023-12-03_S0
7,0,2.827592583758088,8.993902564509039,4.477953024245509,0.0,0.0,14.487904577246782,14.250845932224967,22.044005551403774,46,2023-12-03_S1
25,0,2.8978452362100247,11.437349794242515,4.454554148236729,0.0,0.0,17.112674511067272,8.436343748630016,22.74678208924437,46,2023-12-03_S2
15,0,2.9594359312380396,4.253673696154646,3.222276289407117,0.0,0.0,21.458270993233068,5.456270401665335,30.95881474956855,46,2023-12-04_S0
29,0,3.241271575614604,8.699204935082191,4.023593168141057,0.0,0.0,20.312200769909293,7.322537901702655,20.790885173232546,46,2023-12-04_S1
22,0,3.2708650645015998,8.988261547827465,4.40091863440586,0.0,0.0,21.54674691830787,10.016886421464685,24.652151658534304,46,2023-12-04_S2
3,0,2.8257148334391577,2.8619680294621923,2.530537880408565,0.0,0.0,17.47932601026104,1.3887135315481283,40.940439144147284,46,2023-12-05_S0
16,0,2.766776973208965,17.280566271587798,5.882387672192101,0.0,0.0,19.62844906084768,11.34923007504301,22.663730210345882,46,2023-12-05_S1
18,0,2.6466620023560345,5.712574896251261,3.38574554741182,0.0,0.0,16.734234740500177,8.46312730976996,21.703055575931277,46,2023-12-05_S2
9,0,2.726578197805612,3.5194738184204915,2.739869183525617,0.0,0.0,15.456372053135842,4.405956931102178,25.62343872090881,46,2023-12-06_S0
10,0,3.735175735140914,6.561666753545492,4.703904232255478,0.0,0.0,16.758090004468503,11.598143942090099,24.00306380275168,46,2023-12-06_S1
30,0,2.8850830759679145,5.724423945918081,3.228972191084517,0.0,0.0,19.01715686756449,6.16217014765338,28.160440534155782,46,2023-12-06_S2
6,0,2.910671489306818,6.356566046037558,3.7929239218690594,0.0,0.0,22.27483953727528,7.434570261845367,33.47037247154032,46,2023-12-07_S0
14,0,2.7864811856477307,4.488969265684665,3.0974033718595746,0.0,0.0,17.387599503674,4.537204293143527,23.412167320431543,46,2023-12-07_S1
28,0,2.872438674254642,5.82425222237964,3.517241148504414,0.0,0.0,17.333802058843293,6.1668658366847735,22.174300047381458,46,2023-12-07_S2
4,0,2.1870485411420435,8.169204227928006,4.2373783278425865,0.0,0.0,16.47970142794581,8.569049005767054,27.25721629995035,46,2023-12-08_S0
21,0,3.6291445735930354,6.220137597921286,4.434527451811115,0.0,0.0,17.329267577292143,9.320096690030166,21.569065436427188,46,2023-12-08_S1
15,0,2.9190956457633925,5.120469844170079,3.2693095771359046,0.0,0.0,18.851689324419237,7.142492164529234,23.546748223104256,46,2023-12-08_S2
12,0,2.4827980390736304,4.725360827326979,2.9020178715572444,0.0,0.0,19.51096357686054,4.404155860925411,25.726834949166786,46,2023-12-09_S0
13,0,4.434670729697464,10.403878020059189,6.447805058004264,0.0,0.0,15.55557816767558,11.949145824198085,22.87524464655426,46,2023-12-09_S1
19,0,3.335347955511644,15.447049581091665,5.484697561210652,0.0,0.0,19.66606507288161,12.000113903037596,23.184417176052726,46,2023-12-09_S2
8,0,2.9718938208535386,4.476381900084945,3.270461448322626,0.0,0.0,20.296608170424392,4.058471836160496,31.2337829378609,46,2023-12-10_S0
13,0,3.2179031456619303,4.559891776392646,3.9007843433923224,0.0,0.0,20.083375669039,4.620160849702109,25.194314404813273,46,2023-12-10_S1
30,0,2.745487343179045,4.892903743262204,3.389748652219589,0.0,0.0,19.095442777093144,7.817817235974787,27.09820143007578,46,2023-12-10_S2
13,0,3.036996658268863,4.410050544334769,3.2100368407715276,0.0,0.0,20.199545868806428,3.7276075138078704,27.82358457799721,46,2023-12-11_S0
17,0,3.086477098660973,7.830019778564474,4.356239022751358,0.0,0.0,19.017903587804852,9.078558945000637,23.99876082803574,46,2023-12-11_S1
37,0,3.2505590575674423,4.75105274058983,3.6159763536850953,0.0,0.0,20.9571633217553,7.969586002500954,25.405394618435718,46,2023-12-11_S2
5,0,2.5893074928244317,3.48494168334079,2.631887132740536,0.0,0.0,21.9223014073401,8.419215138251282,21.5985603249135,46,2023-12-12_S0
22,0,3.190953755899317,10.788252871937464,4.986559543887765,0.0,0.0,20.807456539451824,11.497725549060155,24.900457531096535,46,2023-12-12_S1
9,0,3.4034090975261355,6.097943970982611,3.939250687503542,0.0,0.0,25.43219446930082,7.249252411692279,25.489268631931836,46,2023-12-12_S2
14,0,2.745820540496221,8.286950172324865,3.907933069868139,0.0,0.0,21.884620205366986,7.224542802154876,25.815169401188523,46,2023-12-13_S0
15,0,3.472898872387877,7.7847819629375055,5.113299116498428,0.0,0.0,21.8609601887508,10.242614590123363,26.060441591780425,46,2023-12-13_S1
8,0,2.3023708465200343,3.4118650507384065,2.5753274618949433,0.0,0.0,17.247233599414358,4.669880533477716,27.273967334706576,46,2023-12-13_S2
9,0,3.3624152349797325,4.770550026116832,3.5191326752872567,0.0,0.0,20.327004287364176,5.771664398405612,24.00626723549104,46,2023-12-14_S0
10,0,3.121527813474649,3.6801001038343464,3.0573144442355225,0.0,0.0,23.871529237702884,7.485376920776214,25.23740388127792,46,2023-12-14_S1
30,0,3.193694102908456,5.198862503285813,3.8438912121562803,0.0,0.0,22.259945126477362,5.745964439926576,28.328964007577337,46,2023-12-14_S2
19,0,3.232293221405876,5.861375901790847,3.6394531611916503,0.0,0.0,17.349474760734427,5.839154581130446,25.290363078318514,46,2023-12-15_S0
8,0,3.0327490258837013,4.660587238514683,3.14643550819727,0.0,0.0,20.955421161818037,9.355376336827897,22.99858870000977,46,2023-12-15_S1
22,0,3.4894072514626586,8.660535655472508,5.028076031467777,0.0,0.0,18.686013861002415,11.794160277113878,23.31764750689334,46,2023-12-15_S2
15,0,3.001445903273905,12.175539357454689,4.977914957101917,0.0,0.0,21.02752185113089,9.332420451862323,22.45811152083644,46,2023-12-16_S0
11,0,3.2505590575674423,7.497565975970182,4.240105156898094,0.0,0.0,17.582601433360722,8.710567973465485,23.325873273722003,46,2023-12-16_S1
23,0,3.6917332289222555,7.963428202866347,4.503897272912401,0.0,0.0,19.319659095566173,7.344278305133054,28.320336511302916,46,2023-12-16_S2
14,0,2.742455069585223,5.157095699617408,3.585318161569648,0.0,0.0,17.1746346490328,10.09546549538086,28.041410715322908,46,2023-12-17_S0
22,0,2.8293029349483705,5.999561108357799,3.60705659939774,0.0,0.0,16.61092576738508,6.8330868813501215,30.128553536906246,46,2023-12-17_S1
5,0,3.193694102908456,3.615627199132296,2.9985622016457008,0.0,0.0,19.807162001301656,4.7114344598926525,29.206201929260097,46,2023-12-17_S2
10,0,3.3773029778508192,7.667997455343951,4.520444059530355,0.0,0.0,17.731558152302465,7.741114394672785,26.343104689892936,46,2023-12-18_S0
27,0,3.49503197692427,13.928607213802692,5.305125838581081,0.0,0.0,18.480785487086596,9.443092331456084,23.544669369024977,46,2023-12-18_S1
21,0,3.603770255019349,8.861006176020513,5.127292376580177,0.0,0.0,23.10740437442233,11.751901071996434,25.668562990618906,46,2023-12-18_S2
2,0,2.319638544109725,2.577840220607421,2.319638544109725,0.0,0.0,30.518778872394947,8.118600982423102,26.948684211890527,46,2023-12-19_S0
18,0,3.0364506270015243,10.773717093123995,4.574031832058857,0.0,0.0,18.607091502113292,7.401087838231119,26.351765357915752,46,2023-12-19_S1
28,0,3.3187959821679858,11.310790562652898,5.043398801451149,0.0,0.0,17.72928392323714,11.798051858745298,26.49284814500052,46,2023-12-19_S2
16,0,3.4942262776838664,10.487606468984316,5.153111743922832,0.0,0.0,19.748774919313323,11.224262445246053,24.013344330030606,46,2023-12-20_S0
22,0,3.6204662622120853,6.06280735423177,4.5753305576291945,0.0,0.0,19.937857399199473,8.730439332616582,23.05806025220171,46,2023-12-20_S1
35,0,3.979614084226442,6.542738473508249,4.327927539093534,0.0,0.0,19.168250119860726,6.78932899920992,25.637549823307644,46,2023-12-20_S2
5,0,3.420397313942348,13.516672852793487,6.360032705768854,0.0,0.0,19.817381057407637,14.618104244152434,26.11813928904177,46,2023-12-21_S0
22,0,3.13211241911635,4.401306562672302,3.4600957335490192,0.0,0.0,19.657135586947586,5.75818638289301,20.735186677791418,46,2023-12-21_S2
18,0,3.167549256130662,6.181676815778486,3.850175966941816,0.0,0.0,26.334507379707247,6.396401433348119,29.142288955686052,46,2023-12-22_S0
26,0,4.019342105813656,8.511537222346107,4.950918781406093,0.0,0.0,23.231292375489748,10.028003631301356,25.262443088461534,46,2023-12-22_S1
28,0,3.244354695956242,14.466412562488099,5.0096481837212865,0.0,0.0,20.96119163938688,9.042458032111018,30.08162012508152,46,2023-12-22_S2
5,0,2.8939654521869187,9.602029360211004,5.030052746869309,0.0,0.0,23.54166034161876,9.06225446778761,17.259593485586848,46,2023-12-23_S0
12,0,2.8848234842216813,5.16242449407161,4.536983842304309,0.0,0.0,23.3527000810671,9.82886620140406,24.544656342506514,46,2023-12-23_S1
25,0,3.470648637662281,7.175920436494873,3.985950097823813,0.0,0.0,16.72986980917848,7.296254875411373,25.591377024746535,46,2023-12-23_S2
10,0,3.8626242070147336,6.53957681178881,4.223300407217521,0.0,0.0,20.910611668544103,3.9102772962862375,26.234093738614394,46,2023-12-24_S0
11,0,3.2505590575674423,4.345767242192675,3.431080937269661,0.0,0.0,20.049616586779177,6.426131042073868,24.322985234644943,46,2023-12-24_S1
23,0,3.889177436407909,8.813941154525052,4.492777957499882,0.0,0.0,21.684817739311562,7.1603105860781175,28.249002278802145,46,2023-12-24_S2
12,0,2.7769538089389365,7.1506605022466685,4.129700126894665,0.0,0.0,19.413274463480665,7.265512750174206,24.362259973838167,46,2023-12-25_S0
16,0,2.9782257501906257,5.144051617643742,4.0050118822159355,0.0,0.0,16.457706121977775,6.5858702736427235,24.554901945482346,46,2023-12-25_S1
31,0,3.5428929474705058,7.856536744817689,4.876009985912575,0.0,0.0,18.550001492336772,11.55463744546035,25.25415578069317,46,2023-12-25_S2
6,0,2.8843038303181334,8.977567895308216,4.559294091917904,0.0,0.0,22.83261887575661,12.468848875789199,24.050112741451837,46,2023-12-26_S0
23,0,3.426376220186484,4.850473062491744,3.7011636773750816,0.0,0.0,20.833945314920538,6.851067164196945,29.649320862858794,46,2023-12-26_S1
28,0,2.9934763193612595,4.770159862579311,3.402089502805396,0.0,0.0,19.99933776589004,6.729890013114163,23.317779904027507,46,2023-12-26_S2
17,0,3.6015262958793497,4.563107165338153,3.4804183349776427,0.0,0.0,22.218194972492235,7.054404250465324,25.189222489408596,46,2023-12-27_S0
15,0,3.086477098660973,5.476248001800281,3.6133928400983635,0.0,0.0,20.988161361897603,7.107686644473413,28.396135611124244,46,2023-12-27_S1
39,0,3.5302491332131365,10.428357067157734,4.670805663040461,0.0,0.0,21.59557501603018,8.417900780498812,25.773229375684696,46,2023-12-27_S2
6,0,2.627899702046406,8.473600863764851,4.510017393948373,0.0,0.0,16.301158209398196,8.965438317059817,23.727970788866145,46,2023-12-28_S0
16,0,3.249459863558524,4.541588108669954,3.424306820476164,0.0,0.0,20.505613606669062,6.725935988728381,26.0324541191615,46,2023-12-28_S1
8,0,3.420201116604197,4.175770544136265,3.4594628807854844,0.0,0.0,21.332287088123337,4.2738396403332874,24.584394961855345,46,2023-12-28_S2
10,0,2.6871573712092665,4.311115735768815,3.012920078753958,0.0,0.0,17.215072533641667,5.621713932890646,28.2373810189011,46,2023-12-29_S0
16,0,3.479756751701993,5.320250915473418,3.6093095449995096,0.0,0.0,17.433643641925926,6.030211785259306,22.51408023693893,46,2023-12-29_S1
26,0,2.9594359312380396,10.975579893430716,4.742567499903054,0.0,0.0,22.426351411646806,9.7200560670197,27.96031755147502,46,2023-12-29_S2
26,0,2.8302925989317003,5.308745704585803,4.059189297992931,0.0,0.0,20.061445075982054,7.728137981169575,23.271498477371434,46,2023-12-30_S0
8,0,4.292820941579585,17.064864753879508,6.937740331055931,0.0,0.0,18.00772790758208,13.296866969270344,24.72575803041336,46,2023-12-30_S1
21,0,3.4942262776838664,5.81760055015045,4.33643503948863,0.0,0.0,20.71816311196871,11.52896289747585,27.362104358337813,46,2023-12-30_S2
24,0,2.916665723210421,4.168372389263568,3.2602707586701247,0.0,0.0,19.134386906415497,5.835423504678013,22.527316346342115,46,2023-12-31_S0
15,0,3.8883141525871823,8.896597933502886,5.085160101405102,0.0,0.0,23.216413170362728,10.418369383450583,23.536359165555268,46,2023-12-31_S1
31,0,3.273441682641632,14.496889027605414,4.998337857847863,0.0,0.0,21.183945609423944,10.757401737119215,24.414032622750888,46,2023-12-31_S2
13,0,3.399248748359448,7.4621636098837065,4.14394616018192,0.0,0.0,18.144714602232536,9.173218830256182,26.79592923595755,46,2024-01-01_S0
12,0,3.0031729079742555,5.327703922399737,3.3371038457171864,0.0,0.0,16.66739496257251,7.139874604222034,24.44406130415297,46,2024-01-01_S1
25,0,2.9594359312380396,5.004694934383472,3.2859003635979294,0.0,0.0,21.252610501800064,7.176036266203913,24.091329615939244,46,2024-01-01_S2
12,0,2.9594359312380396,3.2672342193773254,3.0682359204059426,0.0,0.0,21.780994415037366,5.452517744178466,28.54089633655491,46,2024-01-02_S0
21,0,3.835942342323965,9.528240235252415,4.880372305976588,0.0,0.0,18.252980112996948,10.87873738139185,24.1774590249099,46,2024-01-02_S1
20,0,2.874793447018002,4.569803520959506,3.055501061972301,0.0,0.0,20.016775716007935,4.530174168505133,24.731245397193483,46,2024-01-02_S2
12,0,3.0915298517285157,5.338447738171854,3.366432468397903,0.0,0.0,23.328651937184407,7.88021220501966,20.39916188917289,46,2024-01-03_S0
