n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
22,0,1.2151483881201648,2.0332777883637094,2.018914477383664,0.0,0.0,20.088092215676184,4.280163708807205,25.059828716652078,46,2025-04-21_S0
29,0,1.3595170040826994,6.250659729372974,2.3898803734275558,0.0,0.0,17.54036105672631,10.878156106337903,25.07312637377844,46,2025-04-21_S1
33,0,1.1751682212303505,7.251758367610772,2.3418569745546014,0.0,0.0,18.940038686036303,7.892674762461535,28.045532105960707,46,2025-04-21_S2
25,0,0.9386230364203639,2.346426063972153,1.06798353151304,0.0,0.0,18.20695671874828,4.69923868573453,24.954015403157996,46,2025-04-22_S0
33,0,1.215855118039162,5.024515149341668,1.9350227719450108,0.0,0.0,20.371518836638792,6.089334571053337,27.9034085045528,46,2025-04-22_S1
43,0,1.081045244963365,2.7817693461861888,1.7561654213075732,0.0,0.0,21.136174114748993,6.930283182524181,24.49843611822325,46,2025-04-22_S2
20,0,0.9373698302096021,1.9776859697174574,1.161402604977852,0.0,0.0,20.63954975380323,3.576675761755041,30.519462457975703,46,2025-04-23_S0
34,0,1.066054540359937,6.303377132708492,2.082732602783454,0.0,0.0,18.259165188578223,6.831785490507825,25.287918716590003,46,2025-04-23_S1
37,0,1.051063835756509,5.914678654566236,1.7946382539629344,0.0,0.0,22.058942875957605,7.311279937712007,23.239793933982522,46,2025-04-23_S2
16,0,0.93710903323056,1.9946962947340476,1.1375960180945892,0.0,0.0,20.760946784754807,3.5148891251145775,27.437148319520375,46,2025-04-24_S0
27,0,0.9368482362515179,5.4500614929130595,1.950014952995733,0.0,0.0,18.765412221120158,7.136021226000605,24.09400669214133,46,2025-04-24_S1
17,0,1.5099829155624147,2.973854180991839,1.8585506039709971,0.0,0.0,19.01779656188307,4.831899913222108,30.05008041342878,46,2025-04-24_S2
15,0,1.089992617199902,1.6365636783984834,1.0670682053430427,0.0,0.0,19.199653648736742,4.14759707749396,23.617253339248286,46,2025-04-25_S0
31,0,1.6683129446216793,4.087932402500909,2.251111389005998,0.0,0.0,18.936540112783078,5.415609360501955,27.620371785752692,46,2025-04-25_S1
41,0,1.2005552100941659,5.260320574118507,1.9388171822812947,0.0,0.0,19.784227776227457,5.994512173436882,25.161052425186654,46,2025-04-25_S2
25,0,1.1572231912884947,3.42089505272856,1.8316208043107896,0.0,0.0,19.80330127635078,6.2097011347534075,22.860963525651474,46,2025-04-26_S0
15,0,0.9817787540052793,5.600786783283482,2.3795880703023866,0.0,0.0,22.616996678481136,6.762960339312022,20.961859230597693,46,2025-04-26_S1
35,0,1.1129474761929794,2.415826554281516,1.5668742096891828,0.0,0.0,19.602447348333182,3.748759096871004,25.22922841926798,46,2025-04-26_S2
27,0,1.0980817167678707,3.4541409813457626,1.899585705965998,0.0,0.0,19.16586163373209,5.227699167417997,26.34472820611823,46,2025-04-27_S0
23,0,1.358059241254459,5.351768903247094,2.6863805790132,0.0,0.0,25.73250480716782,8.559527569841304,24.597635842851076,46,2025-04-27_S1
30,0,1.0795776514124316,2.025944131139762,1.3151913258691017,0.0,0.0,17.88723784490134,6.622952298919122,27.166890462503847,46,2025-04-27_S2
19,0,0.9817787540052793,3.5167833093756014,2.017144096992264,0.0,0.0,19.045662027585617,6.77098809091647,26.230721788521695,46,2025-04-28_S0
37,0,1.089992617199902,4.395889061864075,1.8082289171308141,0.0,0.0,18.56272519010852,5.225392930747856,24.110981605313242,46,2025-04-28_S1
39,0,0.9775659751553526,3.075754450445747,1.5201182366546295,0.0,0.0,18.067975851451862,6.932702931222029,24.26365225531925,46,2025-04-28_S2
23,0,1.2285647677532943,3.48769853020196,2.299531337960919,0.0,0.0,18.280999970229633,6.57830138312882,26.738521496861864,46,2025-04-29_S0
28,0,1.1430208246980647,2.385120153347267,1.684809406904345,0.0,0.0,19.0369145962379,6.980121574283978,22.8977305859805,46,2025-04-29_S1
41,0,1.4271748288474067,2.3454021409027277,1.8195805064479702,0.0,0.0,21.254321142524866,5.402826927929872,25.365277099024052,46,2025-04-29_S2
18,0,1.3001114683242108,3.1943404962911504,1.531770185400333,0.0,0.0,20.491478839501198,4.6584293067400635,26.190785375455977,46,2025-04-30_S0
32,0,1.1670336774746553,2.9513321430578503,1.6572849903222635,0.0,0.0,19.28871885683734,5.692622163963082,26.91755029228564,46,2025-04-30_S1
46,0,1.1952441962517577,2.5258710889103346,1.649261373903467,0.0,0.0,19.780431289072407,6.855658030516341,28.82096131801459,46,2025-04-30_S2
20,0,0.9339126154186195,2.6114575098229027,1.5234589666046776,0.0,0.0,19.865672033343102,3.887133674951815,24.276128182491682,46,2025-05-01_S0
7,0,0.9451248948477702,3.6499641026791227,1.7429417014948398,0.0,0.0,20.314852448905988,3.462774701608274,23.139873393920407,46,2025-05-01_S1
32,0,1.1660011338441054,3.098572883045766,1.717431769565479,0.0,0.0,22.076346160373273,6.23899865356882,24.87312425575551,46,2025-05-01_S2
21,0,1.081045244963365,3.87556641471462,1.921765219616309,0.0,0.0,23.700323748112158,5.185808913443749,24.918003182159445,46,2025-05-02_S0
32,0,0.9872612943249446,3.74508993625065,1.8523306012848342,0.0,0.0,19.155357108479894,5.552376028793937,24.396835611029868,46,2025-05-02_S1
47,0,1.171480224292935,2.9058844741310628,1.4756944069301001,0.0,0.0,19.74694530264007,4.837862724556775,23.6956876354741,46,2025-05-02_S2
29,0,1.0927370563047627,5.553415212513516,2.062765539523796,0.0,0.0,19.559455691441602,7.246993517796711,28.805524403478294,46,2025-05-03_S0
28,0,1.5449125518695586,4.521745936055748,2.251819566531453,0.0,0.0,19.683310563137272,5.720044830773179,26.1979098512959,46,2025-05-03_S1
49,0,1.1541670293469934,3.9714111010027198,1.9514804763325675,0.0,0.0,19.717397387757917,5.753313946688589,25.220013191399165,46,2025-05-03_S2
27,0,1.2230069561711345,2.720142816126976,1.6177128201083975,0.0,0.0,17.57537688826538,3.314512433196992,22.01012881847859,46,2025-05-04_S0
28,0,1.1824176628243368,2.1979355711198116,1.5063641143642275,0.0,0.0,17.84108992482398,4.658892564364885,22.13896786345068,46,2025-05-04_S1
28,0,1.2881089244477602,7.827922740754092,2.968741795410117,0.0,0.0,19.43004581828331,7.871947677931766,24.089267229580717,46,2025-05-04_S2
22,0,1.0224382985345195,2.1544335036369215,1.0941859971730366,0.0,0.0,21.85652383679424,4.458685024519869,24.245341546056544,46,2025-05-05_S0
31,0,1.1658043995592484,2.3536548707191813,1.6470014356083469,0.0,0.0,19.96790757405129,5.419067581266913,24.51986423910233,46,2025-05-05_S1
36,0,1.3416664197874923,5.372153578882229,2.1688958082471848,0.0,0.0,18.352576747392575,7.482229682538998,25.68307511816221,46,2025-05-05_S2
18,0,1.1069567687407718,3.739120291994986,1.9476853123904907,0.0,0.0,21.196833861711127,5.326600482998518,24.328034439707803,46,2025-05-06_S0
29,0,1.081045244963365,2.2000717417997437,1.2169402346912475,0.0,0.0,19.82908217148251,6.573147755015868,23.76948558525552,46,2025-05-06_S1
48,0,1.0766377701288157,4.4872731825169945,1.6790142848020781,0.0,0.0,19.99316579432997,5.9858171409436345,24.158735510421725,46,2025-05-06_S2
20,0,0.9726173348320984,2.8564916053609855,1.885861672481574,0.0,0.0,17.98067562750785,5.347157596756725,26.683871790374752,46,2025-05-07_S0
18,0,1.046687071432629,2.6471668480958983,1.299711808859402,0.0,0.0,23.293606753935983,3.145858072864291,26.402457550545925,46,2025-05-07_S1
37,0,1.215855118039162,4.7063207183356495,2.111017002099217,0.0,0.0,20.545269760988873,6.851360450834119,24.466310870810997,46,2025-05-07_S2
18,0,1.1636945671970735,2.4173189594651356,1.5375295641239157,0.0,0.0,20.188850146591978,5.202394440406604,25.25591589991988,46,2025-05-08_S0
21,0,0.9063831576419837,4.706993599703095,1.877513960602124,0.0,0.0,21.31811574753204,6.534828701406765,21.25636382501686,46,2025-05-08_S1
32,0,1.1220798232734477,2.7557841561171097,1.5055155992600904,0.0,0.0,20.39963929364517,4.549635313425948,24.27478077460337,46,2025-05-08_S2
13,0,1.2285647677532943,1.9625746175730772,1.3058979760363139,0.0,0.0,22.069882450473244,4.185576665831212,26.04492461260255,46,2025-05-09_S0
34,0,1.309733762444674,4.092351344424726,1.8580769217141568,0.0,0.0,21.14057112906291,5.03799723108482,23.98919391103286,46,2025-05-09_S1
31,0,1.2503774882566385,2.7519234680596503,1.7686830119401642,0.0,0.0,21.374352666352966,5.0231244944919204,23.944555095646912,46,2025-05-09_S2
22,0,1.3585364099892066,5.277084385865381,2.1999527330681876,0.0,0.0,19.614799115396355,6.633897354693993,23.673057226520868,46,2025-05-10_S0
29,0,1.2323896855556664,4.609234920483381,2.3796531423050356,0.0,0.0,22.37229883053094,7.864872349349977,21.779149796014874,46,2025-05-10_S1
36,0,1.4539023322140658,5.04406654687936,2.545117320148556,0.0,0.0,21.629166411039513,7.150061129443433,25.106925466088413,46,2025-05-10_S2
22,0,1.263868070805847,6.200226712076778,2.6851127855054533,0.0,0.0,22.194970324753474,6.670645715158272,24.2957156147345,46,2025-05-11_S0
30,0,1.2967104130129203,3.933229928196,2.058539269661357,0.0,0.0,19.860044766076292,4.063211084890806,24.534897109171766,46,2025-05-11_S1
33,0,1.5100086237162373,8.265082853799482,2.9408468719356256,0.0,0.0,23.064024997475748,7.548624391329235,26.673783591785064,46,2025-05-11_S2
19,0,1.2534350433110062,9.512856173164659,2.931189906899439,0.0,0.0,20.684407815759368,7.431316957556928,28.641852183531856,46,2025-05-12_S0
18,0,1.0346540242974311,6.337447589660874,2.4832740281875747,0.0,0.0,18.40992606125241,7.430926344171123,24.79518747876599,46,2025-05-12_S1
26,0,1.5702129190516856,3.4013252632733515,1.85553218533103,0.0,0.0,21.71731074984571,5.619133463209296,23.224318012857545,46,2025-05-12_S2
19,0,1.1155114260390548,5.21136774305329,2.111080868733807,0.0,0.0,20.172792079383942,5.4151234267989965,22.55129362573219,46,2025-05-13_S0
23,0,1.1541670293469934,2.860882729757097,1.8707212081264957,0.0,0.0,20.226058841442242,5.171790395404674,24.653884446914944,46,2025-05-13_S1
32,0,1.3322321451937453,2.734459480026091,1.6994667108763397,0.0,0.0,19.2769091327296,6.210860312008768,25.26230949692947,46,2025-05-13_S2
25,0,1.0838087504142475,6.417691207509386,2.2672075822283877,0.0,0.0,19.238686682607874,7.145920144217257,24.076795332625665,46,2025-05-14_S0
23,0,1.3553889145290356,2.318681561844469,1.3640101745484006,0.0,0.0,19.39756745563606,3.765885298333376,25.448029864472584,46,2025-05-14_S1
28,0,1.899477281213188,5.430588778294416,2.3286509263874167,0.0,0.0,20.495864046759046,8.037275865155056,23.355625530108178,46,2025-05-14_S2
14,0,1.0463262167190066,2.72888156508601,1.34277506844429,0.0,0.0,18.77342609648148,3.0658832623173815,22.658411490950755,46,2025-05-15_S0
31,0,1.2882333396197572,2.629580744785352,1.5876718014902473,0.0,0.0,20.54100078755937,5.631093925790444,23.76014794161764,46,2025-05-15_S1
37,0,1.1155114260390548,3.2707614325871996,1.6918695264057282,0.0,0.0,19.26441092895584,6.114811607281215,27.80401218841825,46,2025-05-15_S2
19,0,0.9373698302096021,1.5795698296916085,0.9380100170045867,0.0,0.0,20.453823747396935,3.7187973842382487,23.639401357119358,46,2025-05-16_S0
24,0,1.1457811856074103,2.6933723312982654,1.520758385563023,0.0,0.0,22.020288779258113,5.987221057179988,26.900952204452512,46,2025-05-16_S1
46,0,1.2727841108473816,3.2530394399659714,1.798088443603888,0.0,0.0,19.338454470172277,4.759197774461381,23.950770434004124,46,2025-05-16_S2
27,0,1.4338162925285252,10.496718832042871,3.513143598728957,0.0,0.0,20.792887871255047,7.996543108371189,26.946498093497613,46,2025-05-17_S0
22,0,1.1315983744075375,6.103707714920173,2.196423781301966,0.0,0.0,19.34024242295284,6.141170365708214,25.31282777447907,46,2025-05-17_S1
36,0,1.2858314901651222,2.6621041447934894,1.8309489298297248,0.0,0.0,17.81522719311324,5.817564566884234,21.973361216497242,46,2025-05-17_S2
33,0,1.1989431197041094,6.5097019012654656,2.599668013510713,0.0,0.0,23.697107292844297,6.759770482259394,22.145099942387034,46,2025-05-18_S0
32,0,1.3563530333105653,2.3760704720597943,1.4549322587447961,0.0,0.0,19.583372162646636,4.168381335142545,28.108530596179875,46,2025-05-18_S1
34,0,1.3546846225837776,7.405558947478365,2.7939679715428922,0.0,0.0,19.843104222268604,7.3051370863855265,23.685538529157135,46,2025-05-18_S2
21,0,1.3774948205671251,5.7759977742331525,2.724405609262801,0.0,0.0,14.359316456501759,7.453096510255672,24.418094140861204,46,2025-05-19_S0
28,0,1.19327835745133,5.899972540765883,2.008264615116474,0.0,0.0,22.969640834094616,8.361665442659428,25.565936709105095,46,2025-05-19_S1
35,0,1.1751682212303505,5.774679485416796,1.98840434807188,0.0,0.0,20.609069316170526,6.200102254453543,27.50021200267158,46,2025-05-19_S2
26,0,1.2032231076390711,5.832661082589583,2.0561538814679845,0.0,0.0,17.95214665860132,7.3566621626200295,23.224476781675307,46,2025-05-20_S0
37,0,1.1129474761929794,3.527360282760877,1.7394721038370617,0.0,0.0,19.912933761704,6.060356599367568,25.4495621015438,46,2025-05-20_S1
46,0,1.1129474761929794,3.4038760199009612,1.9690665934751328,0.0,0.0,21.233948712578634,5.324251107074465,22.003663459081835,46,2025-05-20_S2
20,0,0.9795693540796471,4.120295991436979,1.6554137742631787,0.0,0.0,17.418348350489403,8.198924389251381,24.012958596705854,46,2025-05-21_S0
31,0,1.1759301203390558,5.731758321660791,2.1931518898822007,0.0,0.0,20.388753977383047,7.606423262986584,25.332453101273344,46,2025-05-21_S1
38,0,1.2038010363289997,3.1001298402376856,2.0062673207487656,0.0,0.0,19.78230259587781,4.134392879309951,28.35325774194584,46,2025-05-21_S2
25,0,1.1780212936584595,1.6386853072490344,1.519431802362312,0.0,0.0,22.098337785106256,5.039608631558561,27.230284571728745,46,2025-05-22_S0
27,0,1.148076656488874,1.9504738607639547,1.3757432488550778,0.0,0.0,21.043472878503056,3.4271263123040177,22.951673820473943,46,2025-05-22_S1
35,0,1.1751682212303505,4.157265052669513,1.8858618056599934,0.0,0.0,20.00829990119113,5.0847662690063,24.00930839004508,46,2025-05-22_S2
20,0,1.1929609412470512,4.976604123122862,2.2183647407680587,0.0,0.0,19.358955652472822,6.8750654775534725,21.819936005336263,46,2025-05-23_S0
34,0,1.6005786639844053,4.246739952383752,1.9991930550715442,0.0,0.0,21.56678969667169,5.730412532450741,19.680364677492136,46,2025-05-23_S1
30,0,1.123370800206043,2.380548796454718,1.4776865187729549,0.0,0.0,21.224839338550776,4.358608487818448,26.609209455726052,46,2025-05-23_S2
21,0,1.090916280580496,3.3885790201706523,1.6939815228641137,0.0,0.0,19.741485363324056,5.177997324962183,24.764185425746042,46,2025-05-24_S0
21,0,0.9052210918422922,1.8955297538691396,1.0203919658660479,0.0,0.0,17.425399239976528,2.148872374142455,23.94118785044072,46,2025-05-24_S1
31,0,1.066447319780905,6.775667113120652,2.618915685669013,0.0,0.0,19.828070662637533,8.660414250928934,21.304152082559515,46,2025-05-24_S2
23,0,1.254321277175256,4.622493564558563,2.1558647494156373,0.0,0.0,17.658923992167132,5.643009204027941,24.451936739974887,46,2025-05-25_S0
17,0,1.937569716471045,3.3059699154611195,1.8009103007401595,0.0,0.0,20.273615290999103,3.989412607439035,19.748146174517768,46,2025-05-25_S1
34,0,1.7700470349145672,4.556170277035623,2.3314473634984187,0.0,0.0,21.99055991289046,5.962205421156875,21.057545705333478,46,2025-05-25_S2
20,0,1.6081051311791743,9.724161538076146,2.6705823971834954,0.0,0.0,19.615404728869912,7.41572116014086,23.00037769074043,46,2025-05-26_S0
22,0,1.0855189310816336,2.166599370770938,1.7386036120310968,0.0,0.0,20.908841748279283,7.936908628532552,25.12657447677155,46,2025-05-26_S1
50,0,1.3060447146738994,4.306781375840631,1.9892666353602235,0.0,0.0,21.961651413151802,5.898943424699776,23.790609685785313,46,2025-05-26_S2
25,0,1.1541670293469934,2.1657970028315483,1.2912542532673816,0.0,0.0,17.814810219613165,3.2113715680633823,26.522232715107624,46,2025-05-27_S0
26,0,1.1169413187434862,5.700365332770099,2.334988016968187,0.0,0.0,20.785768480025542,7.180280959544157,29.324721379645197,46,2025-05-27_S1
38,0,1.9618605338386206,9.383415594584541,3.485006529046533,0.0,0.0,20.912445241948408,8.441338861381855,24.794015019014186,46,2025-05-27_S2
16,0,1.0337160885881063,2.159164821608357,1.3447422435156706,0.0,0.0,19.04542997531011,4.489602319699854,23.391710518494822,46,2025-05-28_S0
16,0,1.4662097467298962,5.748666025211599,2.5409182150751826,0.0,0.0,19.35571787594537,5.4126555920894575,25.3294775128509,46,2025-05-28_S1
27,0,1.2736646312660467,4.023029972082163,2.013784862457383,0.0,0.0,21.83600803857667,6.505340894060686,19.906344643676093,46,2025-05-28_S2
19,0,0.9219548487394349,5.797865592634943,2.345624900615702,0.0,0.0,19.77719807538774,6.656557513938499,21.251447055177042,46,2025-05-29_S0
29,0,0.8625830321892609,9.333420892814114,2.6004865096347296,0.0,0.0,18.71408676505776,8.288396064576439,23.173603135307278,46,2025-05-29_S1
38,0,1.0181654440674897,2.720142816126976,1.5108904183952834,0.0,0.0,20.054842604111258,4.042589265447108,27.500739823934403,46,2025-05-29_S2
20,0,1.2832509190208128,3.1238683620308327,1.7656425774280726,0.0,0.0,21.901029108888945,5.867602653976837,26.65635638928054,46,2025-05-30_S0
15,0,1.1433519102836067,9.328270648323707,3.076294729211789,0.0,0.0,15.996328006300564,8.883758903494394,21.272261267783204,46,2025-05-30_S1
35,0,1.089992617199902,4.2395309493008275,2.0487153356284025,0.0,0.0,21.921446581983137,5.815715978151791,25.922112770978643,46,2025-05-30_S2
15,0,1.1689833088722388,3.3182370531659,2.1663894893758693,0.0,0.0,20.06209997242048,4.373380728336646,25.485495671352886,46,2025-05-31_S0
23,0,1.279884310302824,3.77610660880857,2.3653192496458764,0.0,0.0,17.209548694900764,9.09978433520678,25.258042241291033,46,2025-05-31_S1
11,0,1.3575558158957137,2.4235098494070137,2.349298107160675,0.0,0.0,17.45822385904923,6.174910880725804,26.070391105578963,46,2025-05-31_S2
14,0,1.0251586532012906,5.1533470895097535,2.0741447977482763,0.0,0.0,17.16342599810864,5.148690649950692,20.263000705261852,46,2025-06-01_S0
26,0,1.400081920554172,6.163651042130436,2.6547218614067045,0.0,0.0,20.96993534770721,7.074603502367868,25.103896695767414,46,2025-06-01_S1
30,0,1.1515999257016007,2.1015900229818736,1.5221267381634136,0.0,0.0,20.24782570605871,4.989327420138862,23.27667947082176,46,2025-06-01_S2
17,0,0.9032105938821476,1.7837964318278332,0.8947233041657812,0.0,0.0,23.51083990093817,3.906974703043948,24.974600032401003,46,2025-06-02_S0
38,0,1.0010043505703128,3.05756590666808,1.4642086774738563,0.0,0.0,18.307101800327732,4.848790879132124,23.63098736224207,46,2025-06-02_S1
37,0,1.6974282025738894,8.940437115230239,3.292769861166486,0.0,0.0,19.25284753014761,8.239113876097946,23.510425837315946,46,2025-06-02_S2
22,0,1.1673625321439927,2.3667376680508894,1.722232144608122,0.0,0.0,22.755336102639724,4.511037077697915,22.28710665991664,46,2025-06-03_S0
25,0,1.39924053212273,5.60166019409708,2.046792057020089,0.0,0.0,22.650121530268247,3.9984800710000368,26.446759447503588,46,2025-06-03_S1
30,0,1.323146290437108,5.033424509057772,2.3283808984739074,0.0,0.0,20.875645339602485,7.106527454776509,23.293897406543998,46,2025-06-03_S2
