n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment,policy_id
17,0,2.660735388249762,3.601117893348617,2.7476523322732014,46,763,1.3500000000000154,1.0178243774573954,1.0,2025-03-15_S0,nearest_eta
35,0,2.976417127912673,4.750720328170284,3.6987818879534253,46,1496,1.5499999999999927,1.1002673796791194,1.0,2025-03-15_S1,nearest_eta
48,0,2.8938610125102966,5.822999987727467,3.7659249996527744,46,1985,1.4499999999999704,1.1310831234257022,1.0,2025-03-15_S2,nearest_eta
28,0,3.6083886479109113,4.85482068324086,3.67254370381404,46,1235,1.3499999999999748,1.0370445344129302,1.0,2025-03-16_S0,nearest_eta
23,0,2.938939596336774,9.610214806499869,4.961816154301742,46,1026,1.5499999999999718,1.1195419103313893,1.0,2025-03-16_S1,nearest_eta
29,0,3.3714648970234915,9.673731512299305,5.299497110571461,46,1233,1.4500000000000302,1.074493106244928,1.0,2025-03-16_S2,nearest_eta
18,0,2.609679922680704,6.40990438380557,4.156225620387947,46,788,1.350000000000012,1.0208756345177679,1.0,2025-03-17_S0,nearest_eta
20,0,3.543028490545775,6.175268678390569,4.076268926119426,46,909,1.549999999999974,1.106875687568753,1.0,2025-03-17_S1,nearest_eta
38,0,3.7145944863669245,9.26163307889247,5.024925118395428,46,1616,1.4500000000000053,1.1247524752475138,1.0,2025-03-17_S2,nearest_eta
22,0,2.9635611143624314,4.354501798377632,3.193033101712341,46,989,1.3499999999999912,1.0283619817997989,1.0,2025-03-18_S0,nearest_eta
38,0,3.704743700980149,8.441678342891548,4.727282118749314,46,1573,1.550000000000002,1.0904322949777343,1.0,2025-03-18_S1,nearest_eta
39,0,3.473077569280861,5.888501762722298,4.452629248451244,46,1655,1.4500000000000008,1.1134743202416812,1.0,2025-03-18_S2,nearest_eta
18,0,3.068502310686027,14.20076690948208,5.579337924050791,46,805,1.3500000000000099,1.0261490683229773,1.0,2025-03-19_S0,nearest_eta
20,0,3.7763013777081884,8.103004817502196,4.875877404742406,46,859,1.5499999999999752,1.0848079161816198,1.0,2025-03-19_S1,nearest_eta
37,0,3.1101535016460287,7.2577303769983255,3.9325513972507484,46,1572,1.4500000000000104,1.0930025445292577,1.0,2025-03-19_S2,nearest_eta
24,0,3.032976834514944,4.788223795361079,3.8360374556500876,46,1074,1.3499999999999845,1.015316573556793,1.0,2025-03-20_S0,nearest_eta
25,0,3.3322843760814926,8.0016392183363,4.526036495143824,46,1107,1.5499999999999705,1.1024390243902504,1.0,2025-03-20_S1,nearest_eta
27,0,3.288393034401891,8.103388008741312,4.6193427227606945,46,1176,1.4500000000000295,1.1234693877551003,1.0,2025-03-20_S2,nearest_eta
17,0,2.618124645271017,4.974148334894079,3.1247891804441528,46,772,1.3500000000000143,1.0476683937823918,1.0,2025-03-21_S0,nearest_eta
26,0,3.602633648615188,6.9851410286294735,4.737656471799801,46,1156,1.5499999999999698,1.104411764705864,1.0,2025-03-21_S1,nearest_eta
38,0,3.7558579000234005,7.405428174343877,4.760843311157648,46,1627,1.450000000000004,1.124492931776262,1.0,2025-03-21_S2,nearest_eta
21,0,2.7959157097484706,4.4230491275696355,3.366271800618293,46,943,1.3499999999999952,1.0254506892894995,1.0,2025-03-22_S0,nearest_eta
35,0,3.395442810276695,8.80353729746271,4.957175341628536,46,1499,1.5499999999999932,1.0991661107404662,1.0,2025-03-22_S1,nearest_eta
32,0,3.4955034756228156,5.658300010441982,4.370840024374224,46,1407,1.4500000000000322,1.1064321250888391,1.0,2025-03-22_S2,nearest_eta
19,0,2.943901036761181,6.451312367800823,3.9481130144733934,46,855,1.350000000000004,1.0105847953216338,1.0,2025-03-23_S0,nearest_eta
14,0,2.80353459043495,5.005585981982769,4.023145021333685,46,642,1.549999999999982,1.0995327102803818,1.0,2025-03-23_S1,nearest_eta
15,0,3.6204812649777387,7.900434564879259,5.080581115642129,46,683,1.450000000000018,1.1147144948755427,1.0,2025-03-23_S2,nearest_eta
16,0,3.1462849019586367,8.5814504141652,4.034091096229902,46,743,1.3500000000000159,1.0250336473755035,1.0,2025-03-24_S0,nearest_eta
23,0,3.0101925083065404,4.715304064228062,3.230319332905886,46,1032,1.5499999999999716,1.0794573643410745,1.0,2025-03-24_S1,nearest_eta
19,0,3.4274975225310964,5.516117013045915,4.628202804113954,46,841,1.450000000000023,1.1839476813317436,1.0,2025-03-24_S2,nearest_eta
5,0,2.982008094063577,9.579397335965009,4.995256258762054,46,230,1.5500000000000065,1.099999999999996,1.0,2025-03-26_S1,nearest_eta
38,0,3.037026767100146,5.496031920174647,3.8417358689907934,46,1632,1.4500000000000035,1.1139093137254865,1.0,2025-03-26_S2,nearest_eta
23,0,2.8739852985732135,5.166487777255402,3.0771180348999487,46,1011,1.3499999999999894,1.0210187932739885,1.0,2025-03-27_S0,nearest_eta
24,0,3.361318684904477,7.264794038905464,4.277729550165822,46,1057,1.5499999999999714,1.1015137180700216,1.0,2025-03-27_S1,nearest_eta
31,0,3.2935341233104394,9.686459663287222,4.553537823155231,46,1344,1.4500000000000315,1.1149181547618998,1.0,2025-03-27_S2,nearest_eta
13,0,2.6763076326211763,4.160347760687539,2.833642001101649,46,604,1.3500000000000143,1.0197019867549713,1.0,2025-03-28_S0,nearest_eta
33,0,3.2353895995460102,8.048417352867402,4.369020286792995,46,1379,1.5499999999999767,1.0830674401740183,1.0,2025-03-28_S1,nearest_eta
40,0,3.0476583380967464,7.48515267071904,4.300681929589378,46,1707,1.4499999999999953,1.1312536613942585,1.0,2025-03-28_S2,nearest_eta
20,0,3.09369715414144,5.3512265060900415,3.8367063945953923,46,908,1.3499999999999985,1.0253303964757767,1.0,2025-03-29_S0,nearest_eta
29,0,3.388675332183555,13.03959096364044,5.030540815333306,46,1263,1.5499999999999685,1.093111638954852,1.0,2025-03-29_S1,nearest_eta
44,0,3.55143758395175,8.74247130169808,4.76671171177771,46,1834,1.449999999999983,1.1030534351144854,1.0,2025-03-29_S2,nearest_eta
30,0,3.1259047831067153,8.02916659138779,4.6363779908602485,46,1292,1.349999999999972,1.0337461300309536,1.0,2025-03-30_S0,nearest_eta
23,0,3.3595432279039152,6.672750673866975,4.729549941814602,46,1007,1.549999999999972,1.1010923535253174,1.0,2025-03-30_S1,nearest_eta
29,0,3.0804694813746303,6.480914105033761,3.918294513965675,46,1295,1.4500000000000308,1.1148262548262537,1.0,2025-03-30_S2,nearest_eta
22,0,2.931162831589581,11.475051781174919,4.743873870492398,46,983,1.3499999999999917,1.0381993896235968,1.0,2025-03-31_S0,nearest_eta
29,0,3.8487050807776706,15.236430805350832,5.8641240732592115,46,1245,1.5499999999999687,1.105261044176692,1.0,2025-03-31_S1,nearest_eta
52,0,3.5037447387534666,9.542268580847404,5.228346342013362,46,2074,1.449999999999964,1.1313404050144629,1.0,2025-03-31_S2,nearest_eta
14,0,2.6167870619845734,4.113667523367773,2.7813510788967735,46,643,1.3500000000000147,1.0221617418351454,1.0,2025-04-01_S0,nearest_eta
37,0,3.298846743301748,9.787283033472365,4.311604784184498,46,1548,1.5499999999999992,1.0933785529715565,1.0,2025-04-01_S1,nearest_eta
33,0,3.3165642748826465,7.6392792644774845,4.833037446335979,46,1379,1.4500000000000317,1.146410442349536,1.0,2025-04-01_S2,nearest_eta
20,0,3.257225577879659,12.339028774790478,4.721778388976532,46,883,1.350000000000001,1.0315968289920796,1.0,2025-04-02_S0,nearest_eta
25,0,3.579220498640562,6.2699093035527635,3.792957173507207,46,1123,1.5499999999999703,1.1160730186999257,1.0,2025-04-02_S1,nearest_eta
41,0,3.5403014048117436,7.800427779982282,4.430651379969053,46,1730,1.4499999999999929,1.1182080924855353,1.0,2025-04-02_S2,nearest_eta
17,0,2.8715047078689464,4.548543134196663,3.286425670296047,46,773,1.350000000000014,1.0241914618370043,1.0,2025-04-03_S0,nearest_eta
16,0,3.52553432058928,9.054617616265286,5.216968117068493,46,728,1.549999999999979,1.102609890109896,1.0,2025-04-03_S1,nearest_eta
52,0,3.5109343773427835,7.400957896078821,4.14523687867191,46,2123,1.4499999999999607,1.127225624116821,1.0,2025-04-03_S2,nearest_eta
28,0,2.73421185668715,5.587512755676979,3.5847975610734393,46,1237,1.3499999999999748,1.0240905416329777,1.0,2025-04-04_S0,nearest_eta
23,0,2.8821619694971723,4.08737273750444,2.9169458740807026,46,1039,1.5499999999999716,1.0936958614052017,1.0,2025-04-04_S1,nearest_eta
45,0,3.1989049181233336,6.0085607734420625,3.823772629901181,46,1891,1.449999999999978,1.125965097831828,1.0,2025-04-04_S2,nearest_eta
26,0,3.521211508007326,4.996141723378923,3.928638810900314,46,1142,1.34999999999998,1.0202276707530558,1.0,2025-04-05_S0,nearest_eta
35,0,3.276987596027159,5.431666169415005,3.7601772915265337,46,1522,1.549999999999996,1.093758212877781,1.0,2025-04-05_S1,nearest_eta
37,0,3.4332280933238684,9.343491797461791,4.6940145387681165,46,1562,1.4500000000000117,1.1308258642765534,1.0,2025-04-05_S2,nearest_eta
31,0,2.759209789936185,6.9255345448024315,3.563397667945187,46,1383,1.3499999999999677,1.0477584960231288,1.0,2025-04-06_S0,nearest_eta
25,0,3.307402593020356,5.152883308735705,3.597208164799687,46,1120,1.5499999999999703,1.1073660714285802,1.0,2025-04-06_S1,nearest_eta
35,0,3.1133727656455377,6.105483227645501,4.1333597550323065,46,1475,1.450000000000023,1.1270508474576215,1.0,2025-04-06_S2,nearest_eta
24,0,3.2511260286272945,5.080607599311734,4.060455295917923,46,1063,1.3499999999999854,1.026293508936972,1.0,2025-04-07_S0,nearest_eta
35,0,3.920444916246788,8.97694319158776,4.966156174223591,46,1514,1.5499999999999952,1.102080581241722,1.0,2025-04-07_S1,nearest_eta
46,0,3.655724956754326,10.587524496776417,5.097542526273984,46,1857,1.4499999999999809,1.1191976305869675,1.0,2025-04-07_S2,nearest_eta
27,0,3.0359756311354404,7.884002491163223,4.608107609717101,46,1193,1.349999999999977,1.0363369656328643,1.0,2025-04-08_S0,nearest_eta
25,0,3.1649440114619924,5.863594769183964,3.767806169299091,46,1108,1.5499999999999705,1.090252707581229,1.0,2025-04-08_S1,nearest_eta
42,0,3.55947757575648,5.117120024645329,3.6776858840708875,46,1759,1.44999999999999,1.1329448550312602,1.0,2025-04-08_S2,nearest_eta
19,0,3.4439312565044133,9.248969757558017,4.79615243683081,46,851,1.3500000000000045,1.041069330199771,1.0,2025-04-09_S0,nearest_eta
40,0,3.531696191083193,13.026659531825718,4.900675606786151,46,1676,1.5500000000000131,1.0965990453460364,1.0,2025-04-09_S1,nearest_eta
29,0,3.266164864799781,8.935910642332999,4.445643514604325,46,1273,1.4500000000000306,1.0761194029850658,1.0,2025-04-09_S2,nearest_eta
22,0,3.203639361531777,6.429635779353062,3.5363945908498278,46,989,1.3499999999999912,1.045702730030344,1.0,2025-04-10_S0,nearest_eta
21,0,3.3676867814841347,6.365305590267,4.138220023532842,46,916,1.5499999999999738,1.0969978165938914,1.0,2025-04-10_S1,nearest_eta
39,0,3.3148440479278714,5.85357043583901,4.022928189655543,46,1682,1.449999999999998,1.1237217598097329,1.0,2025-04-10_S2,nearest_eta
19,0,3.083567393546627,4.83918239093541,3.462519101878462,46,863,1.3500000000000032,1.0138470451911936,1.0,2025-04-11_S0,nearest_eta
24,0,3.4151551800890685,8.304154511002451,5.265885628984016,46,1066,1.5499999999999712,1.0958255159474717,1.0,2025-04-11_S1,nearest_eta
46,0,3.058567903028501,4.375274575526513,3.3214247079568504,46,1926,1.449999999999975,1.1141484942886781,1.0,2025-04-11_S2,nearest_eta
33,0,2.967419699170324,4.440745941726792,3.3327957199225557,46,1439,1.3499999999999654,1.0398193189714928,1.0,2025-04-12_S0,nearest_eta
33,0,3.8730899394864546,9.34993198784888,5.369138111374676,46,1401,1.54999999999998,1.0991434689507293,1.0,2025-04-12_S1,nearest_eta
31,0,3.051534655987971,4.658624405098426,3.4952189024967226,46,1349,1.4500000000000315,1.1211638250555924,1.0,2025-04-12_S2,nearest_eta
22,0,3.7444399597237603,10.222794010011516,5.2982173749656445,46,979,1.3499999999999919,1.0332992849846858,1.0,2025-04-13_S0,nearest_eta
32,0,3.4885580258701587,6.556898484765145,4.854501777386979,46,1398,1.5499999999999796,1.1088698140200317,1.0,2025-04-13_S1,nearest_eta
40,0,3.3027508671144217,5.136315307159405,3.657016783483178,46,1704,1.4499999999999955,1.10117370892018,1.0,2025-04-13_S2,nearest_eta
11,0,3.154958369768737,4.349362300467642,3.1442264469044643,46,512,1.3500000000000127,1.0232421875000053,1.0,2025-04-14_S0,nearest_eta
33,0,4.134787780557268,8.044830508804477,4.771932691757649,46,1400,1.5499999999999798,1.0879999999999983,1.0,2025-04-14_S1,nearest_eta
31,0,3.3681516445847333,9.547181997947074,4.954014292128795,46,1326,1.4500000000000313,1.1301659125188481,1.0,2025-04-14_S2,nearest_eta
24,0,3.8079069846066034,8.38845094409883,4.516100160200796,46,1065,1.3499999999999852,1.024037558685443,1.0,2025-04-15_S0,nearest_eta
37,0,3.453883912672549,10.01493681551234,5.266688961948714,46,1507,1.5499999999999943,1.0925680159256719,1.0,2025-04-15_S1,nearest_eta
38,0,3.3491009242585084,7.628527892887967,4.0858754264888315,46,1609,1.450000000000006,1.1224362958359082,1.0,2025-04-15_S2,nearest_eta
11,0,3.126000931619198,4.705805304173424,3.325963307448673,46,502,1.3500000000000125,1.042629482071713,1.0,2025-04-16_S0,nearest_eta
29,0,3.4934102081601424,7.616938276448606,4.446363477197431,46,1247,1.5499999999999687,1.0773456295108095,1.0,2025-04-16_S1,nearest_eta
39,0,3.3316070442901307,8.74881059620034,4.415990231566099,46,1669,1.4499999999999993,1.0933792690233555,1.0,2025-04-16_S2,nearest_eta
25,0,3.1771693100116485,5.45832591799787,3.598044467481242,46,1102,1.3499999999999828,1.0192377495462777,1.0,2025-04-17_S0,nearest_eta
15,0,3.262687070181969,13.250655411671989,5.8481733898868615,46,681,1.5499999999999805,1.0870044052863532,1.0,2025-04-17_S1,nearest_eta
40,0,3.0692982470558365,6.788998433272284,4.0151680434819905,46,1696,1.4499999999999964,1.1110849056603602,1.0,2025-04-17_S2,nearest_eta
21,0,2.9643242155444485,6.315387390808932,3.4792671341970265,46,924,1.349999999999997,1.0357142857142938,1.0,2025-04-18_S0,nearest_eta
22,0,3.7002938642522425,7.63128665854242,4.676973174370359,46,983,1.5499999999999725,1.108952187182101,1.0,2025-04-18_S1,nearest_eta
24,0,2.837276160892562,9.44519900722784,4.25679578640689,46,1057,1.4500000000000277,1.068637653736989,1.0,2025-04-18_S2,nearest_eta
27,0,2.8167947832620346,3.603461666096329,3.1004163044358584,46,1192,1.3499999999999772,1.028020134228175,1.0,2025-04-19_S0,nearest_eta
28,0,3.4558633636987777,8.08590638960203,4.91145504523669,46,1230,1.549999999999969,1.1129268292682721,1.0,2025-04-19_S1,nearest_eta
42,0,3.5333751913234135,8.940563770750192,4.424860823527109,46,1800,1.4499999999999862,1.1056944444444357,1.0,2025-04-19_S2,nearest_eta
27,0,3.7329452782591703,10.751254290780642,5.482862477605473,46,1165,1.3499999999999788,1.0242060085836966,1.0,2025-04-20_S0,nearest_eta
23,0,3.6503892022533417,14.095795061988897,6.359695151033582,46,1023,1.5499999999999718,1.1040566959921851,1.0,2025-04-20_S1,nearest_eta
18,0,3.4185730395364198,9.243916435759488,4.899895363646948,46,803,1.450000000000022,1.111519302615178,1.0,2025-04-20_S2,nearest_eta
22,0,3.2750242393190514,5.021218324378587,4.253411970622785,46,1009,1.3499999999999894,1.0436570862239916,1.0,2025-04-21_S0,nearest_eta
29,0,3.843622619491956,12.012131955991581,5.42463257087093,46,1232,1.549999999999969,1.0966720779220824,1.0,2025-04-21_S1,nearest_eta
33,0,3.232300093817079,11.634357461779983,5.0716658618798665,46,1392,1.450000000000032,1.1124281609195334,1.0,2025-04-21_S2,nearest_eta
25,0,2.311466540330703,4.545245841730938,2.7817227998497227,46,1124,1.3499999999999812,1.0428825622775875,1.0,2025-04-22_S0,nearest_eta
33,0,3.4259963307112002,10.19384715447416,4.626327557184653,46,1442,1.5499999999999858,1.090083217753104,1.0,2025-04-22_S1,nearest_eta
43,0,3.122145482244468,5.867958028208106,4.281063748666697,46,1802,1.449999999999986,1.1317980022197531,1.0,2025-04-22_S2,nearest_eta
20,0,2.7285120808284726,4.160027162851607,3.138074327298696,46,902,1.349999999999999,1.0236696230598694,1.0,2025-04-23_S0,nearest_eta
34,0,3.2978511936358186,11.608400532483078,4.9705073927790355,46,1494,1.5499999999999925,1.1106425702811291,1.0,2025-04-23_S1,nearest_eta
37,0,3.142920674754067,10.163595946040923,4.422564158771611,46,1541,1.4500000000000144,1.1236210253082295,1.0,2025-04-23_S2,nearest_eta
16,0,2.776263210831975,4.044523266048239,2.9720084706202115,46,726,1.3500000000000156,1.006542699724512,1.0,2025-04-24_S0,nearest_eta
27,0,3.0690641444392908,10.61753231770117,4.683722224057043,46,1207,1.5499999999999692,1.1115990057994978,1.0,2025-04-24_S1,nearest_eta
17,0,4.276094184837366,6.9428328079596975,4.886013362742487,46,642,1.4500000000000162,1.2112149532710277,1.0,2025-04-24_S2,nearest_eta
15,0,2.961993787820729,3.7693635789875297,2.911172223094575,46,687,1.3500000000000152,1.0366084425036437,1.0,2025-04-25_S0,nearest_eta
31,0,4.0364162227726155,7.474726652349906,5.170830399842145,46,1360,1.5499999999999738,1.1040441176470668,1.0,2025-04-25_S1,nearest_eta
41,0,3.400053183207044,10.472801672474613,4.592048044159525,46,1691,1.4499999999999968,1.1269662921348236,1.0,2025-04-25_S2,nearest_eta
25,0,3.114473686759625,5.9085917210549,3.904031727936912,46,1060,1.3499999999999857,1.013301886792451,1.0,2025-04-26_S0,nearest_eta
15,0,3.1361185854414306,10.23463169143547,5.390747395241608,46,684,1.5499999999999805,1.0957602339181276,1.0,2025-04-26_S1,nearest_eta
35,0,3.3350380594282827,5.561726364295012,3.9828835958559816,46,1526,1.4500000000000162,1.108584534731319,1.0,2025-04-26_S2,nearest_eta
27,0,2.993234504109813,6.245398324856137,4.044849981088078,46,1196,1.349999999999977,1.0288043478260793,1.0,2025-04-27_S0,nearest_eta
23,0,3.7007902407650537,10.696115637471612,5.867377379435876,46,1004,1.5499999999999723,1.0881972111553817,1.0,2025-04-27_S1,nearest_eta
30,0,3.1999063985738,5.128965443931062,3.745718994812576,46,1270,1.4500000000000306,1.0893700787401535,1.0,2025-04-27_S2,nearest_eta
19,0,2.7984647928373514,5.939514306299385,4.004145130744211,46,853,1.3500000000000043,1.0278429073856976,1.0,2025-04-28_S0,nearest_eta
37,0,3.27710306387974,8.490131862691879,4.523201865217065,46,1578,1.5500000000000027,1.09816223067172,1.0,2025-04-28_S1,nearest_eta
39,0,2.9069474251871807,6.885970384386164,4.011560304334407,46,1638,1.4500000000000026,1.1211538461538342,1.0,2025-04-28_S2,nearest_eta
23,0,3.1825087056269177,6.038269385203238,4.574864424533578,46,1039,1.3499999999999872,1.037487969201161,1.0,2025-04-29_S0,nearest_eta
28,0,3.462423164194825,5.157933364159816,4.295575503876399,46,1196,1.5499999999999694,1.0952759197324229,1.0,2025-04-29_S1,nearest_eta
41,0,3.6630852771216964,5.4838829236557425,4.324586010751372,46,1752,1.4499999999999906,1.1008847031963336,1.0,2025-04-29_S2,nearest_eta
18,0,3.2178804791816744,5.6222208062847745,3.507249054374502,46,806,1.3500000000000099,1.008870967741934,1.0,2025-04-30_S0,nearest_eta
32,0,3.3624228901765902,6.627915029030555,4.183876596863957,46,1375,1.5499999999999763,1.101236363636373,1.0,2025-04-30_S1,nearest_eta
46,0,3.4131472871552773,5.645985078324683,4.003574731447577,46,1865,1.4499999999999802,1.1012600536193002,1.0,2025-04-30_S2,nearest_eta
20,0,2.73218870502353,5.248931214806104,3.500165333692955,46,893,1.3499999999999999,1.0080627099664041,1.0,2025-05-01_S0,nearest_eta
7,0,3.205657396239183,7.718434486822376,4.456873814964697,46,330,1.5500000000000078,1.1431818181818196,1.0,2025-05-01_S1,nearest_eta
32,0,3.2048292040606623,6.580863703129571,4.160432786293506,46,1399,1.450000000000032,1.1282701929949908,1.0,2025-05-01_S2,nearest_eta
21,0,2.9590980754552936,7.257293095585137,4.065750834331546,46,944,1.349999999999995,1.026271186440676,1.0,2025-05-02_S0,nearest_eta
