n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
3,0,3.5427287492838158,6.615588737900593,4.304215322754979,0.0,0.0,18.909130467933696,7.581461374724007,26.044927931166168,46,2023-03-26_S0
7,0,2.964757939298563,10.388340040277035,4.98347500214539,0.0,0.0,22.571077889317735,8.228561765131413,29.031536028914218,46,2023-03-26_S1
4,0,3.268383413951649,3.98368730448923,3.14419985721491,0.0,0.0,21.48777380350574,5.460622587041947,25.138217706480226,46,2023-03-26_S2
9,0,3.4204010975940156,9.136922420962414,4.983080632483688,0.0,0.0,18.284998109587363,9.745129213292639,23.03558850768996,46,2023-03-27_S0
21,0,3.71508598621427,5.801715163152857,4.575070907866913,0.0,0.0,22.296526555830557,10.859890907735156,21.753522290933077,46,2023-03-27_S1
13,0,2.8295616273209236,4.579973904970936,3.502461611754622,0.0,0.0,20.711609434689322,10.34296578274976,24.879153617212157,46,2023-03-27_S2
8,0,3.869508034995935,13.074752084867455,5.8632894828510285,0.0,0.0,23.120530613900144,12.04148323685874,26.849500069330684,46,2023-03-28_S0
6,0,3.08513679621694,3.7190860096236813,2.925007707861386,0.0,0.0,18.529492042014738,2.6938055425161083,27.57044666823545,46,2023-03-29_S0
14,0,3.9087419448270664,6.68386479577771,4.527772506881567,0.0,0.0,20.720859443350253,6.910515535069079,28.48615229811829,46,2023-03-29_S1
21,0,3.193694102908456,7.854252706923937,3.950250539908171,0.0,0.0,16.88373633416382,10.33382505186278,23.87957900625344,46,2023-03-30_S1
31,0,3.412603869040092,4.7061176670098845,3.9489146931304924,0.0,0.0,20.88745745829946,9.205007811154683,25.03776037652483,46,2023-03-30_S2
6,0,3.712576470808414,6.987625177787758,4.316322403649094,0.0,0.0,19.364179478864585,5.055086710558958,25.553488172930553,46,2023-03-31_S0
9,0,2.4612157667462213,8.452594796186428,3.9634327899355872,0.0,0.0,21.034354333071533,5.857692675825893,28.52521708631704,46,2023-04-01_S0
1,0,3.975693704522997,3.975693704522997,3.975693704522997,0.0,0.0,19.34841715626622,4.783153471099023,35.318211609126,46,2023-04-01_S1
11,0,3.5427287492838158,5.509893613441706,4.007583641548681,0.0,0.0,19.2771665091821,10.05264246934861,21.548521815432405,46,2023-04-01_S2
11,0,3.193694102908456,3.530249133213136,3.2014821835739027,0.0,0.0,20.43450805537073,5.88632671747672,22.56021667170632,46,2023-04-02_S1
7,0,3.5427287492838158,11.807520339026958,5.724783066696922,0.0,0.0,18.33147639671659,12.590647811780077,27.58061202108842,46,2023-04-02_S2
3,0,3.033614043670778,3.582231168421648,3.120281504593532,0.0,0.0,19.405929090661626,8.56216317148483,19.90162100527422,46,2023-04-03_S1
25,0,3.0014459032739054,4.457174737877141,3.2728851964486028,0.0,0.0,17.74049842837796,7.124603856497342,27.60720857606587,46,2023-04-03_S2
9,0,2.7654492707829625,6.6350047013979365,3.612964022178088,0.0,0.0,17.722145935243574,8.420560604802453,27.813550073004304,46,2023-04-04_S0
18,0,3.5427287492838158,4.448576083600986,3.474575413216934,0.0,0.0,19.395740618037458,6.219592851080101,24.84702890282748,46,2023-04-04_S1
23,0,3.2888910792190367,8.422872321916854,4.186032703739993,0.0,0.0,19.644041777383194,12.519232821522452,29.48021155877321,46,2023-04-04_S2
14,0,3.0605828552649834,14.323749978003994,5.842064369577388,0.0,0.0,19.3470254560987,12.466232549459395,27.946646881145323,46,2023-04-06_S1
1,0,3.163435364883595,3.163435364883595,3.163435364883595,0.0,0.0,19.021813534865352,6.758412097077772,20.96435272048187,46,2023-04-06_S2
5,0,2.962623673446976,16.736024591796138,7.622962478875564,0.0,0.0,18.67785108337595,12.699854862711629,32.3614135160414,46,2023-04-07_S0
9,0,2.757942030082961,7.280025485052647,4.839606468380856,0.0,0.0,16.686643264433783,10.604048418310274,25.421588185471858,46,2023-04-07_S1
20,0,3.5695773766855137,7.262851359028735,4.331811696626911,0.0,0.0,18.38606570176447,12.59352757169932,25.17349505373472,46,2023-04-07_S2
5,0,3.725160207503624,6.55709555816266,4.4122362905755725,0.0,0.0,17.43941713371496,9.433309359564287,19.270164139775133,46,2023-04-08_S0
13,0,3.3996579378901775,4.216256575970572,3.2618110546133376,0.0,0.0,24.267090118479658,8.345760160881948,25.090798455734525,46,2023-04-08_S1
3,0,2.7556443907883885,2.924836683585142,2.5599325118954526,0.0,0.0,14.665510438956431,7.221811424108179,21.387738079068082,46,2023-04-08_S2
1,0,2.9824103176366257,2.9824103176366257,2.9824103176366257,0.0,0.0,44.635419460221335,2.76471033717769,31.366027839110544,46,2023-04-09_S1
7,0,3.494762574400185,6.783425292264203,4.186244290337031,0.0,0.0,23.19650133870665,8.146244621241108,26.465821598643227,46,2023-04-10_S0
6,0,2.900907554420118,4.526170300903751,3.1360814745760037,0.0,0.0,16.7063045784173,5.100155518323654,32.7427157622272,46,2023-04-10_S1
19,0,3.1472537380694785,7.975317736968995,4.324926286153652,0.0,0.0,17.21258567784125,9.546728318706657,26.857487551022743,46,2023-04-10_S2
23,0,3.2334234303462854,5.3669577539871565,4.036854256652117,0.0,0.0,19.41434119886033,6.757050746452743,22.465930544482728,46,2023-04-11_S0
3,0,4.342702363233129,17.040848634012374,9.025427432355569,0.0,0.0,19.68871693302202,25.607190895458285,34.95241770460716,46,2023-04-11_S1
1,0,3.174652340599059,3.174652340599059,3.174652340599059,0.0,0.0,35.2042854871752,2.262711402616063,19.51183572124523,46,2023-04-11_S2
21,0,3.1661800972173006,4.951008439136161,3.6987736606489636,0.0,0.0,19.39847895792546,8.46285436766702,21.216467327132868,46,2023-04-12_S0
16,0,3.5548839238836516,7.700432452344611,4.606808266026459,0.0,0.0,16.71902387117573,11.005739387808543,22.716493402757212,46,2023-04-12_S1
7,0,3.5570027619677385,10.238724918916844,5.54233178544586,0.0,0.0,15.68823563018701,16.007485732461866,23.712419162254694,46,2023-04-12_S2
6,0,2.335703439565568,3.4211880799489247,2.5645133741290227,0.0,0.0,17.825727484846244,5.841829847204315,30.115788079609274,46,2023-04-13_S0
4,0,2.8511878924735057,3.4739579051195006,2.9220294115970384,0.0,0.0,24.094575828037218,7.466660742225271,29.28146505579062,46,2023-04-13_S1
26,0,3.019221280771384,13.069850179130016,5.132363833678612,0.0,0.0,19.3615582603165,12.195286503088587,26.63334593969001,46,2023-04-13_S2
5,0,2.59651696069763,5.674844910165405,3.504876301338528,0.0,0.0,21.452742100875355,2.966581820508679,27.280072041795826,46,2023-04-14_S0
14,0,2.783899270586464,4.597972019902216,4.279433868787838,0.0,0.0,23.020356774518998,6.986980932224513,27.74149046196075,46,2023-04-14_S1
2,0,2.8814491399137654,3.4132019760989243,2.8814491399137654,0.0,0.0,20.7259650737317,13.729061654867383,15.152003952585101,46,2023-04-14_S2
11,0,3.2334234303462854,5.616968264437782,4.2811285000350505,0.0,0.0,17.237212923536564,7.307072161864013,24.756319540791434,46,2023-04-15_S0
17,0,3.661765561736127,13.346457217632395,5.915119202085726,0.0,0.0,24.50837448093354,12.752653705823958,23.123742691285727,46,2023-04-15_S1
10,0,3.2510823402609277,6.466941101536205,3.7496538112188973,0.0,0.0,20.884389796350597,9.017722983316856,26.06981185503064,46,2023-04-15_S2
1,0,2.4860352015047233,2.4860352015047233,2.4860352015047233,0.0,0.0,27.857495830740575,8.386316122812044,40.71748459534636,46,2023-04-16_S0
10,0,4.256191645344842,9.23757813485006,5.307887444739138,0.0,0.0,27.166311685558775,9.937384556979078,26.540462463507158,46,2023-04-16_S1
11,0,3.0409149509120907,13.043839257927994,5.146002312277224,0.0,0.0,23.42994496570849,10.475499404901527,24.59190093363575,46,2023-04-16_S2
5,0,3.0496038090465305,5.002299000753116,3.729765523063547,0.0,0.0,16.143607283314402,6.273331913156463,34.83891923522702,46,2023-04-17_S1
10,0,3.4641412907590463,4.5090921778804125,3.573558745406861,0.0,0.0,21.804750671042264,4.450052765166239,21.2177060813646,46,2023-04-17_S2
9,0,4.523737195605435,5.797170423202351,4.3528178696050155,0.0,0.0,21.51271284159411,8.008064244269475,30.46269789994714,46,2023-04-18_S0
13,0,2.9594359312380396,5.0467661503801855,4.177208308713039,0.0,0.0,19.23631451034137,10.023698908600691,29.724341976994232,46,2023-04-18_S1
21,0,3.2381503343450415,10.168061259748443,4.599374759246742,0.0,0.0,21.92533940662733,10.454383766505504,29.429322975602325,46,2023-04-18_S2
10,0,3.221184364166966,6.751770644922119,3.9446470989279683,0.0,0.0,17.915192456999836,6.09039143844389,26.026163386345143,46,2023-04-19_S0
2,0,2.4647885286039597,3.0842497125101302,2.4647885286039597,0.0,0.0,28.62431764193204,12.264340432050005,26.878130716792338,46,2023-04-19_S1
7,0,6.585349060162445,17.564681029352677,8.243793333521712,0.0,0.0,17.90270539013785,20.338868938029,23.04428741120015,46,2023-04-19_S2
15,0,3.086477098660973,14.16761105268913,5.757524009663505,0.0,0.0,17.65613811381871,10.461376501107472,25.177910634881467,46,2023-04-20_S0
13,0,3.2078023604429142,3.4473772676508543,3.0138968870460774,0.0,0.0,21.256621263679772,5.254656260896222,32.99956447128719,46,2023-04-20_S1
3,0,4.921574704670194,5.358797360484785,4.9121186346047585,0.0,0.0,15.073344314796595,6.345839114379878,24.66191967443288,46,2023-04-20_S2
3,0,7.927230885537886,19.343874319972713,11.042237322464404,0.0,0.0,14.953683572063817,26.525259002204525,24.525456064416392,46,2023-04-21_S0
23,0,3.5400062068117215,8.869016189786953,4.638473606572116,0.0,0.0,22.84146102335977,12.838088909660202,25.766023782412706,46,2023-04-21_S1
1,0,2.893156599113778,2.893156599113778,2.893156599113778,0.0,0.0,34.20210049028988,1.6703149573916822,12.150575093777462,46,2023-04-22_S1
3,0,15.876031702816988,15.876031702816988,11.195534545185462,0.0,0.0,19.22492618616022,27.993404548075574,20.500579743847176,46,2023-04-23_S0
3,0,4.188369831520372,6.884267574256403,4.943055942219744,0.0,0.0,17.969500368744573,9.257992239789205,23.947177723297997,46,2023-04-23_S1
24,0,3.000390381155851,5.515498619735317,3.990086610032423,0.0,0.0,18.2092056611984,9.428123697724246,26.694142150326883,46,2023-04-23_S2
7,0,4.056584724477232,6.973898587211568,4.667819775347744,0.0,0.0,26.37593190391245,8.663377496654162,21.212061164722254,46,2023-04-24_S0
2,0,4.041011215172475,4.439637187883402,4.041011215172475,0.0,0.0,27.525388660763525,3.256091078482763,38.31621840927251,46,2023-04-24_S1
14,0,3.961741467756048,7.32063421462827,4.584553048112256,0.0,0.0,20.91386878226533,13.404063690800482,24.70616954447337,46,2023-04-25_S1
29,0,3.2516405141879243,5.903736732019071,3.90491622887791,0.0,0.0,17.60974397988876,9.394514350744542,24.656170251312695,46,2023-04-25_S2
3,0,3.2334234303462854,6.446803245879344,4.5723316868183925,0.0,0.0,14.337160781509136,7.07945781176002,19.268486419679736,46,2023-04-26_S0
6,0,3.1065067123030428,7.708250590482421,4.550615774588201,0.0,0.0,22.191990112730252,5.449373122697277,29.44539553225621,46,2023-04-26_S1
25,0,3.0822401509955073,6.601927875577862,3.665626664537693,0.0,0.0,20.26283892945811,9.06545779865416,23.40684705148784,46,2023-04-26_S2
20,0,2.982233932055065,5.465804858702507,4.194273725121969,0.0,0.0,18.695903125125316,9.031693676669814,25.967535314229156,46,2023-04-27_S0
8,0,3.2966760203993166,7.473655524422994,4.7877874566717615,0.0,0.0,21.070641806382284,7.388804853848589,30.37260712785503,46,2023-04-27_S1
28,0,4.276653842598655,7.299241272048735,5.068665228486152,0.0,0.0,18.464305249604397,10.938868506902963,25.475115383119398,46,2023-04-27_S2
8,0,4.503426651596397,7.687363842128201,5.325558935484984,0.0,0.0,18.87914378293332,9.284553585920268,23.38880437181033,46,2023-04-28_S0
26,0,2.8097119458284476,8.977979566128269,4.459131439284369,0.0,0.0,22.666986349813328,11.53742161998748,25.041750100250777,46,2023-04-28_S1
14,0,2.9084403615629277,6.890613649177745,3.820208519040626,0.0,0.0,18.987957081301886,5.681097590146185,29.97915240987615,46,2023-04-28_S2
6,0,5.703348425739181,10.736010476076595,6.391424623595863,0.0,0.0,15.565790366598096,11.10057939847846,27.793456403966943,46,2023-04-29_S0
16,0,4.238860630714486,8.073054127732311,5.3601810250390605,0.0,0.0,20.82225355356414,10.806540300207043,31.445235305492865,46,2023-04-29_S1
13,0,3.2334234303462854,13.293736713027235,5.139968710858735,0.0,0.0,20.172549240668307,10.256358890477394,32.77462248206763,46,2023-04-29_S2
15,0,3.1265410546531514,5.557149947877176,3.775856937111426,0.0,0.0,18.207831747155375,5.97391172653479,22.387036170540227,46,2023-04-30_S0
4,0,3.314185924861612,3.4683527040673185,3.1799128462052595,0.0,0.0,16.87366994154728,4.373494896520848,20.23394048126369,46,2023-04-30_S2
9,0,3.193694102908456,4.295274841738957,3.1935884966461234,0.0,0.0,20.18914783544202,2.1698086625114326,19.983063160388188,46,2023-05-01_S0
18,0,3.534245501242424,11.552606646789545,5.091672543377523,0.0,0.0,19.056298728140575,15.930441246157992,28.352806352171463,46,2023-05-01_S1
30,0,3.11181665125385,6.5973066093796024,3.8429790623615014,0.0,0.0,19.90590755466985,8.510970004528508,29.905536571115455,46,2023-05-01_S2
17,0,3.137557221036116,5.932853726776793,3.908172892941966,0.0,0.0,20.47501893823057,5.132215546439499,27.767788825768424,46,2023-05-02_S0
8,0,4.0365213899343,17.60013913059562,7.428513417087116,0.0,0.0,21.22508099731314,22.10449215584437,35.888000253943574,46,2023-05-02_S1
17,0,2.8025563904782893,4.459274289850823,4.0952675172225215,0.0,0.0,20.364522012251253,11.745623231778627,25.864638160614323,46,2023-05-02_S2
1,0,3.143814112775768,3.143814112775768,3.143814112775768,0.0,0.0,13.3258982364116,1.8071600612327614,21.829562451579548,46,2023-05-03_S0
26,0,3.312991676949887,9.892018194423642,4.705435246437154,0.0,0.0,19.864227662146895,10.610973174394704,23.708385295714944,46,2023-05-03_S1
25,0,3.35220275661405,11.020546485165696,4.707249108443525,0.0,0.0,22.333569030151963,9.355304678475747,25.86416187004402,46,2023-05-03_S2
5,0,3.6910651383461004,4.92614569614873,3.5866982209642417,0.0,0.0,25.551237149183414,8.387021707692295,18.007075754473597,46,2023-05-04_S0
12,0,3.0259796570442976,6.053860957950761,4.582277101544418,0.0,0.0,17.532041767744087,11.985246705275323,21.73636708934851,46,2023-05-04_S1
14,0,2.497521320326988,5.105249435004426,3.3266970924971915,0.0,0.0,19.922960750270697,5.467849403912203,30.40706409517418,46,2023-05-04_S2
3,0,3.2102659643296496,3.4662524994364388,3.2486531904222,0.0,0.0,13.193915230979862,6.3344232739219075,31.008214994042635,46,2023-05-05_S0
4,0,3.0095274809683703,4.6190826474839675,3.5501111529146137,0.0,0.0,17.16751360189862,11.121479447023413,26.260244326239487,46,2023-05-05_S1
27,0,3.0014459032739054,10.898293571369319,4.54255140986032,0.0,0.0,16.86922144370668,10.931398953246742,20.730504670558464,46,2023-05-05_S2
2,0,3.5127484555060624,3.722499973856958,3.5127484555060624,0.0,0.0,28.930926262656527,7.537216935319199,22.4257571177018,46,2023-05-06_S0
21,0,3.3712331110700338,7.55824200994041,4.3789947296814855,0.0,0.0,18.2779913175721,10.184058154668245,30.16183844909446,46,2023-05-06_S1
20,0,3.19467163196943,8.560618460937631,4.225058408358785,0.0,0.0,14.867836636080137,9.691831081877906,22.322583716710078,46,2023-05-06_S2
16,0,4.3032431562367,10.918801110982647,5.541362528112797,0.0,0.0,19.456472539388564,9.223103050091764,24.700215993604964,46,2023-05-07_S0
15,0,3.684944931444061,5.793835694996926,4.780521810255982,0.0,0.0,19.83120900324413,12.427576443993571,25.154631965149708,46,2023-05-07_S1
23,0,3.193694102908456,10.300846865588728,4.90637640304009,0.0,0.0,18.395500405195822,9.92435296477437,23.334200567998888,46,2023-05-07_S2
17,0,4.469439335561857,11.000947894288279,6.496953481492525,0.0,0.0,20.65192617482814,13.33921218289185,26.025061371171194,46,2023-05-08_S0
29,0,3.67942231099992,7.220390653019951,4.302260033001335,0.0,0.0,21.28139699989198,7.213190756800837,21.634755904534067,46,2023-05-08_S1
32,0,2.9511271131872667,6.071322847258197,3.991876425346504,0.0,0.0,20.78549759866801,10.152028996852795,23.034052264393427,46,2023-05-08_S2
10,0,3.9469327734368225,11.047598735860221,5.494379887530622,0.0,0.0,19.380226379594067,14.949865505330303,28.790016326976705,46,2023-05-09_S0
25,0,3.373621070033619,6.367395086449669,4.099670363782312,0.0,0.0,19.6529708305972,10.871888870476086,23.409913623669766,46,2023-05-09_S1
13,0,2.3330875124976407,3.984873452358184,3.997308705547471,0.0,0.0,19.02921144505806,7.523479518931656,22.64729952693493,46,2023-05-09_S2
14,0,3.171708945266095,7.211873438289198,4.014173270454186,0.0,0.0,16.984408200813473,9.20847076929276,26.804537142251665,46,2023-05-10_S0
10,0,3.5306677737598307,4.620303148004731,3.6680782331745405,0.0,0.0,21.011166965314025,5.74352706864064,26.309030170353573,46,2023-05-10_S1
29,0,3.2888910792190367,4.6259210827758785,3.603622706236783,0.0,0.0,20.396262742345847,7.785676263229993,25.11673045749588,46,2023-05-10_S2
7,0,3.4219081951338657,4.990647640719554,3.862782087043705,0.0,0.0,20.467049947605936,4.676936167122902,29.162546208208344,46,2023-05-11_S0
9,0,2.8024099714891544,3.260415242500774,2.7211647521881446,0.0,0.0,17.723555289945118,5.710002843697852,24.449817158748303,46,2023-05-11_S1
24,0,3.4079578130838355,8.589054854900311,4.824036152761992,0.0,0.0,17.78005153525876,10.368868376520355,24.924832484327933,46,2023-05-11_S2
1,0,3.174652340599059,3.174652340599059,3.174652340599059,0.0,0.0,28.487440243657637,1.9748117774165383,15.080512456409213,46,2023-05-12_S0
20,0,3.127703156805594,6.900693518181571,4.733452898468658,0.0,0.0,20.746951250857503,13.733664929131214,20.027931279834604,46,2023-05-12_S1
21,0,2.6009749735940177,3.975693704522997,3.224631106146597,0.0,0.0,21.240721481101623,6.002322638248795,28.055174914079988,46,2023-05-12_S2
4,0,2.249691298023018,2.7549127357068826,2.274406188709664,0.0,0.0,18.3657058758257,4.516073451018377,28.218081717541246,46,2023-05-13_S0
5,0,5.788337927057323,8.832937122765811,5.744010875698995,0.0,0.0,20.764700540773397,14.4887270374575,28.8747034498988,46,2023-05-13_S1
9,0,4.1386998760061475,6.034872915928985,4.545649037156133,0.0,0.0,19.94107192904001,9.460797104302557,22.371246568770157,46,2023-05-13_S2
7,0,3.435651994913509,5.752371212036116,3.764015025573656,0.0,0.0,17.117998835066437,8.746655765390184,24.713668515033138,46,2023-05-14_S0
18,0,3.6984052303065234,9.508896575107615,4.758276092623475,0.0,0.0,25.089468768188723,10.741784825135026,23.973753495778126,46,2023-05-14_S1
11,0,3.1472537380694785,5.2359060327062386,4.600936046967728,0.0,0.0,30.20188413591598,8.784199083716588,21.987422914557555,46,2023-05-15_S0
14,0,3.116922574886032,5.6485694174024985,3.916933000937572,0.0,0.0,21.262893213437106,8.314991996083792,24.179124388855445,46,2023-05-15_S1
32,0,3.531378417668682,7.043448428356351,4.165824637005891,0.0,0.0,21.257525479608802,10.00139286478179,22.826669980952726,46,2023-05-15_S2
6,0,3.111024545393655,5.915762422625478,3.906737113364118,0.0,0.0,15.525933912834995,14.07468689728922,23.415526438298674,46,2023-05-16_S1
8,0,2.3667657091107164,5.529124745887541,3.47166424083046,0.0,0.0,22.7327970152949,17.545972837331355,23.730399064592426,46,2023-05-17_S1
25,0,3.2334234303462854,6.807278532270508,4.282239793102779,0.0,0.0,20.082486039658747,9.903740369794694,27.660463511276397,46,2023-05-17_S2
10,0,3.710200978973243,12.721775331424153,5.4923589096498135,0.0,0.0,21.053594025785788,8.99065387845599,20.100880078096303,46,2023-05-18_S0
