n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
31,0,3.223791949106917,5.704019666394788,3.857225545315264,0.0,0.0,21.727768887746855,7.876393889662744,31.199859315089025,46,1312,1.450000000000031,1.1338414634146154,1.0,2023-11-20_S2
9,0,2.9836885754205236,5.93435011949544,4.2151685555928635,0.0,0.0,23.90184963855473,19.64587672496162,25.5470999311154,46,417,1.3500000000000105,1.0230215827338116,1.0,2023-11-21_S0
23,0,4.135145280306467,5.206844286317303,4.799690681631217,0.0,0.0,18.336372054578796,14.249156759300654,27.592499859622944,46,1013,1.549999999999972,1.1011352418558642,1.0,2023-11-21_S1
25,0,4.437526588718585,9.044116195045273,5.436901640279862,0.0,0.0,20.214978915828304,12.044101133527045,30.006435619837713,46,1074,1.450000000000028,1.1318435754189893,1.0,2023-11-21_S2
5,0,3.1211942984750594,14.762591829463506,6.891193520620911,0.0,0.0,16.30655139468346,10.933690167013841,20.951507901044845,46,233,1.350000000000001,1.041201716738195,1.0,2023-11-22_S0
11,0,3.8453964956337456,12.682945774411865,6.800267021437374,0.0,0.0,19.943363813566826,14.0547987898708,30.984831557753296,46,512,1.549999999999989,1.1140624999999953,1.0,2023-11-22_S1
19,0,3.7134430306613906,7.211039204679138,4.8514315855292995,0.0,0.0,16.567389112761724,11.297639982360096,31.742871505591665,46,853,1.4500000000000233,1.1052168815943668,1.0,2023-11-22_S2
14,0,3.2349079502336497,6.453698707703372,3.653485416758639,0.0,0.0,18.29002269131585,8.895671771367427,25.089078751075867,46,641,1.3500000000000147,1.0035881435257377,1.0,2023-11-23_S0
12,0,3.171803512159591,5.055972738450576,3.5829537414611017,0.0,0.0,21.381124205452966,11.571045262172731,26.703867454611697,46,533,1.5499999999999876,1.0782363977486071,1.0,2023-11-23_S1
17,0,4.018628666580611,7.839813605410785,4.890267007052884,0.0,0.0,19.881508764137127,13.734754397573004,28.611756792280314,46,765,1.4500000000000208,1.163725490196076,1.0,2023-11-23_S2
24,0,3.4061642145692277,4.264359566118018,3.8365229557083538,0.0,0.0,21.756315203841286,5.937053832244639,31.53271287270793,46,1072,1.3499999999999848,1.036240671641792,1.0,2023-11-24_S0
11,0,5.889328269538606,10.12617261631354,5.833545964625526,0.0,0.0,16.486640137750125,16.020520816657196,30.6256194070989,46,503,1.5499999999999896,1.141153081510922,1.0,2023-11-24_S1
29,0,3.6778868611446716,6.7881732521846825,4.628295869131073,0.0,0.0,21.34932505639229,10.20489084252252,30.58044134102428,46,1243,1.4500000000000304,1.1232099758648355,1.0,2023-11-24_S2
24,0,3.1129197467063126,5.418193933999788,3.5773125744423786,0.0,0.0,19.156252176438702,4.75255898544015,27.10395635290678,46,1071,1.3499999999999848,1.0220354808590104,1.0,2023-11-25_S0
4,0,7.531355385048508,13.565792076513578,8.395074917447916,0.0,0.0,17.87341878026707,16.415411463234697,29.07075972075848,46,191,1.5500000000000054,1.1251308900523551,1.0,2023-11-25_S1
12,0,4.015551964082206,5.646884675911213,4.258299429795841,0.0,0.0,20.632396234361604,10.175605793140727,26.249563762078836,46,551,1.4500000000000113,1.0873865698729641,1.0,2023-11-25_S2
22,0,3.343104500461651,6.53937496837259,4.191000309775468,0.0,0.0,19.95815663858431,11.608463963705722,27.175856941572775,46,974,1.3499999999999923,1.0289014373716643,1.0,2023-11-26_S0
20,0,3.5365883330683063,11.800668752827681,5.8548303194346065,0.0,0.0,16.730183737898425,9.682720241690518,29.417063600430435,46,904,1.549999999999974,1.0949668141592972,1.0,2023-11-26_S1
22,0,2.920963717198245,12.450635545384623,5.616823703228078,0.0,0.0,17.676454935154666,10.265769281019566,25.33469595899336,46,973,1.4500000000000262,1.0732785200411092,1.0,2023-11-26_S2
17,0,2.450015035359696,7.6486587762620974,3.7529549317189543,0.0,0.0,22.25872353143777,9.737366878837266,28.37666410866312,46,746,1.3500000000000159,1.0315013404825808,1.0,2023-11-27_S0
16,0,3.4999117300617977,7.743770842296342,4.878611433324843,0.0,0.0,19.85853059318894,10.050202311084044,30.999239504282187,46,731,1.5499999999999787,1.1095759233926088,1.0,2023-11-27_S1
25,0,3.2316434383115347,6.086024666389257,3.7704299653017967,0.0,0.0,19.53686781620031,8.155568754931558,32.65461464885141,46,1101,1.4500000000000284,1.148910081743873,1.0,2023-11-27_S2
17,0,3.407328506275722,8.595903498189726,4.736672064228887,0.0,0.0,21.08336176009922,7.951022661916394,25.21880655506084,46,766,1.350000000000015,1.018537859007837,1.0,2023-11-28_S0
18,0,3.9127920136293364,9.003466788440287,5.1571829167154295,0.0,0.0,18.016277785137536,9.290278352865123,27.234824888527086,46,825,1.549999999999976,1.1136363636363702,1.0,2023-11-28_S1
20,0,3.3131180303380887,6.699631707822632,3.9354216124265333,0.0,0.0,20.76850667580433,7.467067644730197,31.32818560761556,46,873,1.450000000000024,1.141924398625423,1.0,2023-11-28_S2
1,0,3.1432770935367214,3.1432770935367214,3.1432770935367214,0.0,0.0,16.781816205652436,1.5346468473058001,37.58070332052468,46,48,1.3500000000000008,1.0,1.0,2023-11-29_S0
17,0,4.724203490427255,10.505850307322008,5.2435629314139724,0.0,0.0,22.24033119841802,9.099820795270693,35.15172022272632,46,766,1.5499999999999776,1.1322454308094043,1.0,2023-11-29_S1
29,0,3.1436160009708525,5.215058650913819,3.8489027375085545,0.0,0.0,18.547509035822298,5.970517004947332,26.946517027079807,46,1285,1.4500000000000308,1.1036964980544748,1.0,2023-11-29_S2
16,0,3.476353167251715,5.0446906174911526,4.423795721571861,0.0,0.0,20.66435258475635,7.776851080801247,27.648629306318732,46,726,1.3500000000000156,1.0127410468319515,1.0,2023-11-30_S0
12,0,4.511248175092398,8.765838077800893,5.420338638219893,0.0,0.0,17.857066811275555,16.923642255806687,26.265070470721913,46,543,1.549999999999987,1.0846224677716454,1.0,2023-11-30_S1
25,0,3.4435410744952417,8.380352127176176,4.434659323280243,0.0,0.0,20.296963204498677,8.968388213539187,28.189221495054216,46,1113,1.4500000000000286,1.1183288409703547,1.0,2023-11-30_S2
11,0,4.522994323277336,4.745158268733297,4.144713230454064,0.0,0.0,18.72330148407325,8.736087097856561,21.39764225791404,46,496,1.3500000000000125,1.0,1.0,2023-12-01_S0
20,0,3.8988489048863206,6.666210232167286,4.456933477998393,0.0,0.0,25.44423455845624,9.22798906530702,30.148939189640352,46,881,1.5499999999999747,1.1033484676503929,1.0,2023-12-01_S1
24,0,3.4031042378778955,5.009976773044387,3.4160315646276973,0.0,0.0,19.922471028279084,8.384437282512172,26.105447797499824,46,1029,1.450000000000027,1.0946064139941625,1.0,2023-12-01_S2
12,0,3.181036200528345,5.209090380486324,4.0280593077384905,0.0,0.0,23.860650938840944,5.70196161126053,20.84436139743308,46,535,1.3500000000000132,1.0269158878504716,1.0,2023-12-02_S0
23,0,4.001938321588932,8.843199018823805,5.099587086341437,0.0,0.0,18.646976197857885,11.871287317868878,27.861840278693702,46,988,1.5499999999999725,1.1241902834008226,1.0,2023-12-02_S1
34,0,3.2979370381725555,6.770382688961767,4.542732297490356,0.0,0.0,18.954099237680726,11.22474246870577,31.66135968163143,46,1438,1.4500000000000284,1.0904033379693983,1.0,2023-12-02_S2
10,0,3.1576777230705186,4.276274064653376,3.5369521358179923,0.0,0.0,20.68987431263715,5.589163358292116,24.067522905337462,46,467,1.3500000000000119,1.0501070663811565,1.0,2023-12-03_S0
7,0,3.0749084275294973,10.661233374436344,5.178487219984789,0.0,0.0,18.058361140205598,19.585104785145408,28.38426244823563,46,324,1.5500000000000078,1.1695987654320985,1.0,2023-12-03_S1
25,0,3.0351719519889486,11.925574521265776,4.662831068335252,0.0,0.0,22.433388218667957,9.333926061485858,24.414513723483616,46,1070,1.450000000000028,1.0650934579439222,1.0,2023-12-03_S2
15,0,2.9155872837049532,4.216710895187999,3.163517915076714,0.0,0.0,18.151480778931294,5.309339970224457,27.51923819743528,46,624,1.3500000000000145,1.0038461538461503,1.0,2023-12-04_S0
29,0,3.5541784191903467,10.047706229704009,4.552007759534103,0.0,0.0,17.773623351635937,9.341122089325802,28.071348752870623,46,1252,1.5499999999999687,1.0980031948881963,1.0,2023-12-04_S1
22,0,3.6139686131399396,10.769050783839567,4.82788771766645,0.0,0.0,26.38254239928483,12.203272418631322,29.63903007157887,46,974,1.4500000000000262,1.130338809034907,1.0,2023-12-04_S2
3,0,2.700271913674634,2.7489874721830083,2.476151124273645,0.0,0.0,24.534275470149456,1.3622054596005853,41.20133394572584,46,143,1.3499999999999965,1.0671328671328661,1.0,2023-12-05_S0
16,0,3.0767541299020458,20.86007647222943,6.901994701772224,0.0,0.0,22.891886197055697,14.766077376496666,29.037902949926988,46,729,1.549999999999979,1.0910836762688596,1.0,2023-12-05_S1
18,0,2.7892219612173785,6.5388122894431735,3.6877843932200056,0.0,0.0,20.679236589741283,10.621826640446578,33.33322973101504,46,786,1.4500000000000215,1.1486005089058546,1.0,2023-12-05_S2
9,0,2.777861467777869,3.4063890304697866,2.6900899773798166,0.0,0.0,24.394557691768668,4.449595584622413,27.686768816321493,46,417,1.3500000000000105,1.0056354916067158,1.0,2023-12-06_S0
10,0,4.411774078695102,7.729568875615862,5.4774606521229385,0.0,0.0,22.61799290360231,15.223713070745152,30.04033075612977,46,445,1.549999999999994,1.1501123595505502,1.0,2023-12-06_S1
30,0,3.075606688137478,6.137386018864509,3.5037646393562465,0.0,0.0,21.16962625677291,7.3143414548940475,31.155201380795713,46,1294,1.4500000000000308,1.1173106646058746,1.0,2023-12-06_S2
6,0,2.8335934597389185,6.521783696479995,3.816537337403806,0.0,0.0,14.351632474141738,7.3393810116061795,21.85717295654616,46,259,1.3500000000000032,1.037065637065635,1.0,2023-12-07_S0
14,0,3.0559566905307127,5.22791689260517,3.4365562395371207,0.0,0.0,20.485864315932442,5.5375363803268485,29.363046467755822,46,639,1.549999999999982,1.090375586854455,1.0,2023-12-07_S1
28,0,3.164427999619384,6.292927282336536,3.7932232582508227,0.0,0.0,19.87915549174104,7.570992200792586,30.834322845074887,46,1236,1.4500000000000302,1.1280744336569488,1.0,2023-12-07_S2
4,0,2.167408243267312,7.345846963380586,3.932641438268002,0.0,0.0,15.391841253827263,8.870696484496257,33.80675864294113,46,184,1.349999999999996,1.0,1.0,2023-12-08_S0
21,0,4.195091078147168,7.434909981070871,4.9982636571049035,0.0,0.0,18.516898946127018,11.636209901014341,27.30285009986001,46,947,1.5499999999999732,1.0928722280887049,1.0,2023-12-08_S1
15,0,3.379519094785401,5.747456415042975,3.6419688035768605,0.0,0.0,18.979095115084146,9.356477259925661,27.025072723040246,46,645,1.4500000000000162,1.1988372093023347,1.0,2023-12-08_S2
12,0,2.430700057584526,4.628187220820332,2.8541825705145665,0.0,0.0,23.466935556792823,4.3965704022342065,21.050920254651157,46,547,1.3500000000000134,1.0,1.0,2023-12-09_S0
13,0,4.868082708624838,12.42669103697226,7.309978120168329,0.0,0.0,18.48289839157903,14.972857614577874,26.952270705671115,46,598,1.549999999999984,1.1074414715719108,1.0,2023-12-09_S1
19,0,3.8123911747049988,15.686877991739042,6.052691700091817,0.0,0.0,19.61422869401068,14.677723041175984,29.226128424191284,46,843,1.450000000000023,1.1584816132858764,1.0,2023-12-09_S2
8,0,2.912084684572641,4.184192275286008,3.151195620413595,0.0,0.0,24.938931247777802,4.185755139436394,28.83970110828318,46,369,1.350000000000009,1.0,1.0,2023-12-10_S0
13,0,3.4427908471400923,5.226687302313285,4.338231072140058,0.0,0.0,21.770057220093285,5.824127100426801,29.176058449186794,46,601,1.5499999999999838,1.108069883527463,1.0,2023-12-10_S1
30,0,2.8673735195882664,5.221157805301181,3.5892328412105807,0.0,0.0,20.734342726511734,9.004270367109594,26.123951411972026,46,1306,1.450000000000031,1.0843797856048993,1.0,2023-12-10_S2
13,0,3.0072804462803644,4.306968766548631,3.172874729913091,0.0,0.0,22.0833967176051,3.676978253486347,26.814375980476676,46,590,1.350000000000014,1.015338983050843,1.0,2023-12-11_S0
17,0,3.42782563263715,9.501695521898384,5.028090782275747,0.0,0.0,24.51578855071938,11.762633184911847,26.722010221832903,46,752,1.549999999999978,1.1017952127659636,1.0,2023-12-11_S1
37,0,3.2558507715773994,5.293083898810447,3.8704795590975385,0.0,0.0,19.516347315270625,9.751257520500243,29.018097592611227,46,1575,1.4500000000000102,1.1231746031746015,1.0,2023-12-11_S2
5,0,2.5775627348181445,3.352666009400357,2.579525695690777,0.0,0.0,26.44251773293139,8.417570610428218,23.26766587595152,46,224,1.35,1.0,1.0,2023-12-12_S0
22,0,3.5987413256481346,12.752162407042139,5.80159588283534,0.0,0.0,21.33393969609383,14.950344325872715,27.77935385805546,46,960,1.549999999999973,1.115572916666675,1.0,2023-12-12_S1
9,0,3.674518112440946,6.80316520455427,4.247437674941858,0.0,0.0,21.93944283119199,8.997304328956593,24.7364134325748,46,421,1.4500000000000006,1.1328978622327814,1.0,2023-12-12_S2
14,0,2.7238273667797452,8.061047784619815,3.9509876032152365,0.0,0.0,20.06487077548653,7.702551552636784,23.207378282259246,46,637,1.3500000000000147,1.0357927786499297,1.0,2023-12-13_S0
15,0,3.8021872963596257,9.356840563109916,5.834201404524963,0.0,0.0,21.93648760895321,12.77022563731118,31.98316643549536,46,688,1.5499999999999803,1.1094476744186068,1.0,2023-12-13_S1
8,0,2.494811399308022,3.758495074584722,2.7417639639183005,0.0,0.0,23.595261014555852,5.8493314886967935,27.96465875080178,46,373,1.4499999999999948,1.1316353887399544,1.0,2023-12-13_S2
9,0,3.387255622545251,4.579650581807387,3.4466102472087083,0.0,0.0,24.131628766323768,5.898375253613564,29.461491345055094,46,416,1.3500000000000105,1.0230769230769217,1.0,2023-12-14_S0
10,0,3.4528707654303745,4.087887067507316,3.363919947423279,0.0,0.0,19.377987096593518,9.416981926478618,25.85579634162457,46,456,1.5499999999999932,1.0758771929824638,1.0,2023-12-14_S1
30,0,3.545813537990594,6.263995594629969,4.30609518675094,0.0,0.0,18.459002881307644,6.848863899236994,28.71896444354346,46,1281,1.4500000000000308,1.112841530054643,1.0,2023-12-14_S2
19,0,3.2741612324978755,5.98757867913951,3.695399501247219,0.0,0.0,22.307236246240347,6.04548843533831,25.876895994575463,46,854,1.350000000000004,1.066159250585495,1.0,2023-12-15_S0
8,0,3.4074433162186257,5.124261291387281,3.4658571727260323,0.0,0.0,19.8317857702684,11.236920477735918,28.404385379620624,46,368,1.5500000000000025,1.0682065217391408,1.0,2023-12-15_S1
22,0,3.54805002666207,10.049537938544372,5.446069927355154,0.0,0.0,21.154006367723557,14.003478984063518,29.96646615440077,46,983,1.4500000000000264,1.1135300101729269,1.0,2023-12-15_S2
15,0,2.990241476765885,11.52535483706124,4.785572127000313,0.0,0.0,21.222615149196873,9.15881558025793,28.73188857643841,46,678,1.3500000000000152,1.0280235988200654,1.0,2023-12-16_S0
11,0,3.4280622372775644,9.008216528040034,4.893036726890423,0.0,0.0,17.467974015573162,11.364677195201612,30.896347086844226,46,514,1.5499999999999887,1.118093385214003,1.0,2023-12-16_S1
23,0,4.070067062800126,9.289108633410073,4.8653626968624755,0.0,0.0,18.849907730786708,8.917997142486046,33.72701794025604,46,991,1.4500000000000264,1.1141271442986844,1.0,2023-12-16_S2
14,0,2.628071634054029,4.930813379738938,3.6152702940313284,0.0,0.0,19.440270048029554,10.531113736886862,24.847377016303135,46,645,1.3500000000000147,1.0362790697674502,1.0,2023-12-17_S0
22,0,3.0145797483702004,7.48885459323558,4.054702098587996,0.0,0.0,18.514816368767114,8.335775170648612,27.939868560178684,46,971,1.5499999999999727,1.0833676622039203,1.0,2023-12-17_S1
5,0,3.383849401111382,3.6037725526667366,3.0300191309557,0.0,0.0,29.24394928405054,4.956667532863258,22.53488551340363,46,230,1.4499999999999937,1.0,1.0,2023-12-17_S2
10,0,3.3647463918953884,7.571164348667076,4.4285594934009165,0.0,0.0,17.110321198894063,7.929486985114229,18.58544685533199,46,456,1.3500000000000114,1.0155701754386,1.0,2023-12-18_S0
27,0,3.838383494913325,15.226176099805304,6.032112543339199,0.0,0.0,22.170470897130645,11.914999982448986,28.5620387551972,46,1182,1.5499999999999696,1.1053299492385984,1.0,2023-12-18_S1
21,0,4.142100413475696,9.63022296219692,5.520445870703939,0.0,0.0,19.527816939587474,13.183703542789187,28.247684768156383,46,931,1.4500000000000253,1.0883995703544485,1.0,2023-12-18_S2
2,0,2.4468873300805933,2.7409162604502297,2.4468873300805933,0.0,0.0,24.484688279275275,10.008849016725279,22.00937291902255,46,95,1.3499999999999976,1.200000000000002,1.0,2023-12-19_S0
18,0,3.3722545790515333,12.39690963583853,5.326701669344978,0.0,0.0,22.010664560696856,9.966319184911972,30.006570524330826,46,811,1.5499999999999763,1.1416769420468578,1.0,2023-12-19_S1
28,0,3.6477474500802263,12.524869495231288,5.682971388940226,0.0,0.0,19.151443420601076,14.53906577308997,30.162497935651082,46,1142,1.450000000000029,1.171541155866879,1.0,2023-12-19_S2
16,0,3.4156465564461502,10.094824773834336,5.0248693006498195,0.0,0.0,21.89559601668659,11.08234473790045,28.03980962987232,46,708,1.3500000000000154,1.0,1.0,2023-12-20_S0
22,0,3.9423528498687785,7.022899416189419,5.187217324155255,0.0,0.0,20.905638634091982,10.847275604035657,28.362031661389242,46,996,1.5499999999999723,1.1072289156626494,1.0,2023-12-20_S1
35,0,4.378604779669883,7.8610255940364375,4.902664957184502,0.0,0.0,20.882359379978286,8.452055084234665,30.956030966534257,46,1476,1.450000000000023,1.1464430894308841,1.0,2023-12-20_S2
5,0,3.6238495217223363,14.00511030832254,6.55203723244887,0.0,0.0,19.092874911314404,15.194100500058545,23.597098291315934,46,236,1.3500000000000012,1.0601694915254203,1.0,2023-12-21_S0
22,0,3.4392606406738837,4.693491138496508,3.7215713119376477,0.0,0.0,19.917027980600338,6.867160057685253,26.010288205890195,46,985,1.4500000000000264,1.1116243654822222,1.0,2023-12-21_S2
18,0,3.1484983748174766,6.178163758148292,3.8220153073836,0.0,0.0,18.417346219855535,6.477591187913864,22.49776981098955,46,824,1.3500000000000076,1.025788834951459,1.0,2023-12-22_S0
26,0,4.560450004578885,9.79292067859577,5.658860838027457,0.0,0.0,18.90663430744794,12.478454890402151,25.66749022470702,46,1155,1.5499999999999698,1.094848484848488,1.0,2023-12-22_S1
28,0,3.439196049852346,16.125258517102555,5.435378365040039,0.0,0.0,15.920639124402951,10.617428399293077,30.766157748996477,46,1223,1.4500000000000302,1.1029844644317208,1.0,2023-12-22_S2
5,0,2.797341003011907,9.329951154694783,4.901780307023111,0.0,0.0,16.68670228706269,9.107573638332044,23.59930374539666,46,218,1.3499999999999994,1.0,1.0,2023-12-23_S0
12,0,3.2412510050554557,6.02441852597056,5.134555870743061,0.0,0.0,16.96853758214455,12.502482378339984,25.63344821727996,46,561,1.5499999999999858,1.09670231729056,1.0,2023-12-23_S1
25,0,3.9277205496914207,7.900549863962176,4.421214727613721,0.0,0.0,20.319640341342097,8.945622339493292,29.989739480585317,46,1097,1.4500000000000284,1.1543755697356457,1.0,2023-12-23_S2
10,0,3.834483596067005,6.316808961784089,4.214704792519972,0.0,0.0,16.466571142222456,4.216075985004109,27.62730708185139,46,469,1.3500000000000119,1.040511727078889,1.0,2023-12-24_S0
11,0,3.525102016792907,5.053862590126231,3.855112369984754,0.0,0.0,20.826860319597653,8.400283229440754,26.96296664703341,46,511,1.549999999999989,1.0864970645792604,1.0,2023-12-24_S1
