n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment,policy_id
12,0,3.932467535595153,9.7064052881533,5.387337299876208,46,553,1.5499999999999865,1.0961121157323739,1.0,2024-07-12_S1,type_pref_als
14,0,3.030355324709141,4.083903797516546,3.1353025119047033,46,643,1.4500000000000162,1.0786158631415241,1.0,2024-07-12_S2,type_pref_als
7,0,3.109535047000503,7.246360699246826,4.456998255623523,46,333,1.3500000000000076,1.064264264264266,1.0,2024-07-13_S0,type_pref_als
21,0,4.4556018197890905,9.188574188365699,5.106065211041868,46,953,1.5499999999999732,1.1242917103882442,1.0,2024-07-13_S1,type_pref_als
27,0,3.7329413310548962,9.627487635836285,4.955905625916442,46,1159,1.4500000000000293,1.116522864538391,1.0,2024-07-13_S2,type_pref_als
15,0,3.1013878597751594,4.430059130042243,3.555516570626374,46,690,1.3500000000000154,1.073115942029002,1.0,2024-07-14_S0,type_pref_als
17,0,3.4288211431486486,8.445914037584247,5.109435652783843,46,777,1.5499999999999774,1.1148648648648662,1.0,2024-07-14_S1,type_pref_als
25,0,3.1318582043671412,5.905239790184936,3.9070385435966455,46,1116,1.4500000000000286,1.1077956989247248,1.0,2024-07-14_S2,type_pref_als
16,0,3.0022821681872647,4.202794189860766,3.2344572553359794,46,734,1.3500000000000159,1.040599455040878,1.0,2024-07-15_S0,type_pref_als
19,0,3.137312760973005,9.457733607404819,4.531476315272706,46,857,1.5499999999999752,1.115810968494746,1.0,2024-07-15_S1,type_pref_als
29,0,3.227011372637126,5.8980101797301625,4.151006155288698,46,1290,1.4500000000000308,1.1174418604651086,1.0,2024-07-15_S2,type_pref_als
21,0,2.8814944950528334,7.801689583223314,4.150846358172691,46,907,1.3499999999999985,1.0076074972436535,1.0,2024-07-16_S0,type_pref_als
27,0,4.3523550407216955,12.183265744974973,6.6017212058992465,46,1131,1.5499999999999703,1.0986737400530633,1.0,2024-07-16_S1,type_pref_als
38,0,4.093403587573972,9.582267347099975,5.293318364878424,46,1601,1.450000000000007,1.1248282323547696,1.0,2024-07-16_S2,type_pref_als
11,0,3.068938984618379,8.474241270360228,4.167475903358537,46,430,1.3500000000000107,1.0223255813953476,1.0,2024-07-17_S0,type_pref_als
17,0,3.810822086979005,6.730818877566888,4.451142821266446,46,758,1.5499999999999778,1.0809366754617296,1.0,2024-07-17_S1,type_pref_als
18,0,3.931578555511443,9.526980736793162,5.829639403581266,46,816,1.4500000000000224,1.1109681372548976,1.0,2024-07-17_S2,type_pref_als
20,0,3.505151037038826,6.639895652461048,3.9719722496555656,46,890,1.3500000000000003,1.026685393258427,1.0,2024-07-18_S0,type_pref_als
16,0,3.694249261259943,5.424854578976855,4.0450121239370125,46,723,1.549999999999979,1.0754495159059585,1.0,2024-07-18_S1,type_pref_als
34,0,3.191865240968908,6.829310094852554,4.450512411866602,46,1481,1.4500000000000224,1.1320391627278619,1.0,2024-07-18_S2,type_pref_als
13,0,3.461138780776852,4.2056984366639005,3.7649565427287306,46,603,1.3500000000000143,1.0354063018242203,1.0,2024-07-19_S0,type_pref_als
19,0,2.7803139730904256,5.051009244463193,3.6115246812404975,46,857,1.5499999999999752,1.1306301050175016,1.0,2024-07-19_S1,type_pref_als
33,0,3.1563103363846174,5.672548624335701,4.253312517355114,46,1396,1.450000000000032,1.111568767908305,1.0,2024-07-19_S2,type_pref_als
14,0,3.0529406834246338,9.122706664040205,4.077443297787183,46,623,1.3500000000000145,1.0154093097913357,1.0,2024-07-20_S0,type_pref_als
27,0,3.904261088068841,7.124939232391173,4.3914245880169975,46,1183,1.5499999999999696,1.0997041420118183,1.0,2024-07-20_S1,type_pref_als
17,0,4.089528480177264,8.091403898060646,4.815577909070576,46,755,1.4500000000000204,1.0865562913907294,1.0,2024-07-20_S2,type_pref_als
16,0,2.931910617451744,8.120206535090158,3.8905846018576233,46,732,1.3500000000000159,1.0385245901639433,1.0,2024-07-21_S0,type_pref_als
30,0,3.032220974956523,10.650322804752681,4.529084448096011,46,1307,1.549999999999968,1.0940703902065725,1.0,2024-07-21_S1,type_pref_als
32,0,4.611011290183358,11.911108285579864,5.704946732605048,46,1365,1.4500000000000317,1.1336263736263608,1.0,2024-07-21_S2,type_pref_als
24,0,3.240108091213133,13.343311140434638,5.600550481472102,46,1029,1.3499999999999879,1.036103012633628,1.0,2024-07-22_S0,type_pref_als
29,0,3.9285023467899665,9.38877893029641,5.628491700421072,46,1211,1.5499999999999692,1.1077208918249632,1.0,2024-07-22_S1,type_pref_als
20,0,3.5714246849192595,5.0251369844897065,3.582349749179195,46,881,1.4500000000000242,1.1331441543700354,1.0,2024-07-22_S2,type_pref_als
23,0,2.988240920931912,7.177336410919853,3.3865307627878805,46,1041,1.349999999999987,1.0499519692603303,1.0,2024-07-23_S0,type_pref_als
17,0,4.875352295307145,9.341257556256881,5.367648531337652,46,776,1.5499999999999774,1.112499999999993,1.0,2024-07-23_S1,type_pref_als
41,0,3.6752966337210404,7.744818556231117,4.574011346343911,46,1713,1.4499999999999946,1.100379451255105,1.0,2024-07-23_S2,type_pref_als
16,0,3.036377183634377,5.6805225587360795,4.315283214205871,46,734,1.3500000000000159,1.080722070844702,1.0,2024-07-24_S0,type_pref_als
30,0,3.069621820565145,6.6585810117018704,3.5549617181104645,46,1290,1.5499999999999683,1.0992635658914378,1.0,2024-07-24_S1,type_pref_als
15,0,3.5377044052767674,9.394314877588462,5.0166330939602215,46,688,1.450000000000018,1.0682412790697702,1.0,2024-07-24_S2,type_pref_als
20,0,2.5927292527496117,6.86889195823458,3.9409616411645416,46,891,1.35,1.0080246913580235,1.0,2024-07-25_S0,type_pref_als
18,0,3.2483859243694133,15.585140312674884,6.374138094987104,46,815,1.5499999999999763,1.1577300613496866,1.0,2024-07-25_S1,type_pref_als
16,0,3.0238145924678452,6.721442716268603,4.336733951864679,46,722,1.4500000000000193,1.0752077562326916,1.0,2024-07-25_S2,type_pref_als
18,0,3.2713408661050107,6.2028084598653335,4.298500082796202,46,814,1.3500000000000087,1.0347665847665928,1.0,2024-07-26_S0,type_pref_als
13,0,6.047537129080936,13.681390009762824,7.03609112584303,46,606,1.5499999999999836,1.0998349834983527,1.0,2024-07-26_S1,type_pref_als
15,0,3.4166550688416457,6.707740246170465,4.909142808312397,46,672,1.4500000000000175,1.1170386904761898,1.0,2024-07-26_S2,type_pref_als
12,0,2.5594628740363783,3.295886223579769,2.7523742453933853,46,533,1.3500000000000132,1.0,1.0,2024-07-27_S0,type_pref_als
18,0,3.7656843592998124,8.070993313942664,4.743859802405884,46,827,1.549999999999976,1.1195284159613033,1.0,2024-07-27_S1,type_pref_als
24,0,4.102642903177405,10.241879744370575,5.145397805703917,46,1025,1.450000000000027,1.1678048780487695,1.0,2024-07-27_S2,type_pref_als
21,0,2.4803933021372195,5.725879577056185,3.3241793687577563,46,957,1.3499999999999939,1.061076280041806,1.0,2024-07-28_S0,type_pref_als
12,0,3.4636589444994965,5.84355584272538,5.297504256124578,46,552,1.5499999999999865,1.1038949275362322,1.0,2024-07-28_S1,type_pref_als
20,0,3.5054251215857115,12.23542744842856,5.984596371468293,46,885,1.4500000000000242,1.1057062146892576,1.0,2024-07-28_S2,type_pref_als
11,0,3.0868348249824304,11.113854210389071,4.763476600198638,46,519,1.350000000000013,1.045183044315995,1.0,2024-07-29_S0,type_pref_als
15,0,4.239339586237996,9.44361802844574,5.427271075288271,46,685,1.5499999999999805,1.1166423357664292,1.0,2024-07-29_S1,type_pref_als
29,0,3.3212404536333087,9.803595336583927,4.578100176720548,46,1257,1.4500000000000304,1.1113365155131143,1.0,2024-07-29_S2,type_pref_als
16,0,3.3297177013909884,12.412510092736845,6.172278952715859,46,728,1.3500000000000156,1.0453296703296806,1.0,2024-07-30_S0,type_pref_als
21,0,3.357208603601884,9.87976284027609,5.070552697767623,46,928,1.5499999999999736,1.091540948275866,1.0,2024-07-30_S1,type_pref_als
16,0,3.32267939967829,6.375914497590241,3.9319476315778386,46,731,1.4500000000000197,1.1284541723666193,1.0,2024-07-30_S2,type_pref_als
11,0,2.8869872254828204,4.499922208438943,3.458608796774669,46,511,1.3500000000000127,1.0136986301369895,1.0,2024-07-31_S0,type_pref_als
20,0,3.5567227229565432,5.922168372904911,4.282595448302596,46,911,1.549999999999974,1.1105927552140487,1.0,2024-07-31_S1,type_pref_als
29,0,3.5230325424854314,20.00383718059466,6.407365136230923,46,1228,1.4500000000000302,1.1181188925081362,1.0,2024-07-31_S2,type_pref_als
18,0,3.6289132913798436,9.833033258132431,4.532711603867117,46,827,1.3500000000000072,1.0229141475211598,1.0,2024-08-01_S0,type_pref_als
19,0,3.1888808991930016,10.687467987736529,4.739826099274435,46,861,1.5499999999999752,1.1180603948896635,1.0,2024-08-01_S1,type_pref_als
29,0,3.0035329003799447,12.09892088813535,4.678660419394758,46,1245,1.4500000000000304,1.1456224899598433,1.0,2024-08-01_S2,type_pref_als
13,0,2.7990693368551485,6.664231836367879,4.379138827980807,46,597,1.350000000000014,1.0195979899497496,1.0,2024-08-02_S0,type_pref_als
25,0,3.3212118918318096,6.504472824795244,4.8840373696234005,46,1112,1.5499999999999705,1.1074190647481816,1.0,2024-08-02_S1,type_pref_als
21,0,3.484506192323103,13.410137704344269,6.040751887312583,46,892,1.4500000000000244,1.1013452914797999,1.0,2024-08-02_S2,type_pref_als
13,0,2.51477372503917,3.357921383729103,2.5584691477775894,46,605,1.3500000000000143,1.043057851239679,1.0,2024-08-03_S0,type_pref_als
25,0,3.729348244878543,9.34753819686347,4.907394717906004,46,1118,1.5499999999999703,1.11413237924865,1.0,2024-08-03_S1,type_pref_als
15,0,3.5188674022787416,10.066280658150713,4.38624982271801,46,652,1.4500000000000166,1.111809815950918,1.0,2024-08-03_S2,type_pref_als
21,0,2.886506066296636,5.253626862781584,3.883268139742892,46,957,1.3499999999999939,1.05167189132707,1.0,2024-08-04_S0,type_pref_als
16,0,3.4799287266982697,14.214974160822736,5.807361350194228,46,730,1.5499999999999787,1.0976712328767049,1.0,2024-08-04_S1,type_pref_als
38,0,3.7825755411679474,15.07961001331196,6.773226325240517,46,1577,1.45000000000001,1.128503487634735,1.0,2024-08-04_S2,type_pref_als
23,0,3.1282626393873256,5.696899597511579,3.512747266476239,46,1004,1.3499999999999899,1.025398406374495,1.0,2024-08-05_S0,type_pref_als
27,0,4.174058210588637,5.8463857191388735,4.043075940734831,46,1182,1.5499999999999696,1.0991539763113551,1.0,2024-08-05_S1,type_pref_als
20,0,3.060799825573271,4.608870414838687,3.483034138741412,46,877,1.450000000000024,1.0826681870011332,1.0,2024-08-05_S2,type_pref_als
14,0,2.901012601107123,4.544959388665352,3.0527313580331437,46,631,1.3500000000000145,1.0190174326465926,1.0,2024-08-06_S0,type_pref_als
27,0,3.313482635058868,4.937894483354532,4.059273111804963,46,1219,1.5499999999999692,1.1037735849056582,1.0,2024-08-06_S1,type_pref_als
14,0,4.233194328528102,14.580713724142301,7.574966893282344,46,638,1.450000000000016,1.1249999999999907,1.0,2024-08-06_S2,type_pref_als
15,0,3.0475958592220405,4.211025547397977,3.2023591658568376,46,691,1.3500000000000154,1.030390738060781,1.0,2024-08-07_S0,type_pref_als
22,0,3.3834443131642393,9.790267386046187,4.606820252967594,46,992,1.5499999999999725,1.111895161290323,1.0,2024-08-07_S1,type_pref_als
42,0,3.5703488969355517,9.573542903243284,5.1582981729613175,46,1725,1.4499999999999935,1.1342898550724596,1.0,2024-08-07_S2,type_pref_als
6,0,2.798945194527766,12.028121847870818,5.776176013356577,46,279,1.3500000000000045,1.0681003584229352,1.0,2024-08-08_S0,type_pref_als
20,0,3.4856628924717965,13.576913988932958,5.80672530625994,46,887,1.5499999999999745,1.0785231116121698,1.0,2024-08-08_S1,type_pref_als
20,0,3.441255354527252,6.568370147234577,4.4930608071844835,46,897,1.4500000000000244,1.1107580824971992,1.0,2024-08-08_S2,type_pref_als
22,0,3.1216944386821064,8.519615983285872,4.264605496716242,46,981,1.3499999999999919,1.0290519877675741,1.0,2024-08-09_S0,type_pref_als
21,0,3.578175387757681,13.748213797292582,6.027934156278274,46,948,1.5499999999999732,1.1043248945147757,1.0,2024-08-09_S1,type_pref_als
22,0,3.2450653319738842,4.656836187335245,3.582345379223315,46,981,1.4500000000000262,1.1260448521916324,1.0,2024-08-09_S2,type_pref_als
15,0,2.853537665709326,8.472496915514906,4.7367100558230115,46,670,1.3500000000000152,1.0,1.0,2024-08-10_S0,type_pref_als
26,0,3.9054465869415935,14.438870140898839,6.048527746074542,46,1151,1.5499999999999698,1.0968722849695909,1.0,2024-08-10_S1,type_pref_als
22,0,4.10730382678234,8.37129471648365,4.6796312275273655,46,941,1.4500000000000255,1.061583421891596,1.0,2024-08-10_S2,type_pref_als
16,0,2.8796814436743268,3.9407737098758764,3.1934349722320503,46,730,1.3500000000000156,1.053082191780834,1.0,2024-08-11_S0,type_pref_als
16,0,3.45058326095898,4.4964840692015855,3.435472069686087,46,726,1.549999999999979,1.1119146005509704,1.0,2024-08-11_S1,type_pref_als
20,0,3.523288243751276,6.204521069202311,4.0668287342545995,46,899,1.4500000000000244,1.1131256952169037,1.0,2024-08-11_S2,type_pref_als
22,0,3.2813686946616922,4.383545202306036,3.4339247470487932,46,990,1.349999999999991,1.041969696969701,1.0,2024-08-12_S0,type_pref_als
15,0,3.6994576212972405,7.811430754641897,4.535879723474911,46,683,1.5499999999999805,1.1362371888726208,1.0,2024-08-12_S1,type_pref_als
23,0,3.1454450885898364,6.037671097792349,4.29731724862886,46,998,1.4500000000000266,1.1191883767535045,1.0,2024-08-12_S2,type_pref_als
19,0,3.3876499405515723,6.507358415140814,4.112771744735402,46,858,1.3500000000000036,1.0240093240093264,1.0,2024-08-13_S0,type_pref_als
13,0,3.2896655494701985,9.137058702320656,4.716945754517807,46,585,1.5499999999999847,1.0864102564102514,1.0,2024-08-13_S1,type_pref_als
23,0,2.5968543889535702,4.049577167528343,3.135935489349928,46,1035,1.4500000000000273,1.1214975845410584,1.0,2024-08-13_S2,type_pref_als
17,0,3.097411792292508,5.126016487304026,3.5377115100930325,46,764,1.3500000000000152,1.0124345549738247,1.0,2024-08-14_S0,type_pref_als
15,0,4.074628669396677,5.810399045152163,4.319124993083107,46,684,1.5499999999999805,1.0870614035087758,1.0,2024-08-14_S1,type_pref_als
31,0,3.680526256926023,10.045266225038581,4.98317807456995,46,1341,1.4500000000000315,1.1359806114839635,1.0,2024-08-14_S2,type_pref_als
20,0,2.8178770520068035,3.8788850410228344,3.056445745058259,46,900,1.3499999999999992,1.0049999999999955,1.0,2024-08-15_S0,type_pref_als
20,0,3.6166871377311445,15.144657476884195,6.113967537618594,46,893,1.5499999999999743,1.1174692049272141,1.0,2024-08-15_S1,type_pref_als
30,0,3.80527815823206,10.398473498820316,6.37071883262931,46,1210,1.45000000000003,1.1650000000000007,1.0,2024-08-15_S2,type_pref_als
22,0,3.1723406954210414,5.18722803901156,3.681716614042702,46,970,1.3499999999999928,1.0049484536082485,1.0,2024-08-16_S0,type_pref_als
20,0,4.05460690775695,8.430650923887073,5.126447315840341,46,860,1.5499999999999752,1.0620348837209315,1.0,2024-08-16_S1,type_pref_als
34,0,3.426280725118099,10.82892519415433,4.7879607098064945,46,1452,1.4500000000000264,1.1035123966942015,1.0,2024-08-16_S2,type_pref_als
22,0,3.2796130600286597,6.273052794570268,3.9452728184624175,46,990,1.349999999999991,1.060202020202031,1.0,2024-08-17_S0,type_pref_als
21,0,3.6525952733662086,11.354814033364283,5.403836085218459,46,929,1.5499999999999736,1.1019375672766307,1.0,2024-08-17_S1,type_pref_als
12,0,3.129450538108448,3.647746415565132,2.9235491733265278,46,545,1.4500000000000108,1.1696330275229294,1.0,2024-08-17_S2,type_pref_als
5,0,2.536668558364388,2.9943913307769994,2.6486740505994186,46,236,1.3500000000000012,1.0,1.0,2024-08-18_S0,type_pref_als
12,0,2.6185230633990924,4.562507043495599,3.58939397174915,46,545,1.549999999999987,1.0906422018348692,1.0,2024-08-18_S1,type_pref_als
66,0,3.6116046078808273,8.01872886882008,4.684075564980446,46,2477,1.4499999999999402,1.1235567218409495,1.0,2024-08-18_S2,type_pref_als
14,0,2.5916141778753925,4.433741321681569,3.0814924096837024,46,616,1.3500000000000145,1.034090909090917,1.0,2024-08-19_S0,type_pref_als
19,0,3.1145459700415747,7.949829705032136,4.285157799239654,46,864,1.549999999999975,1.0842013888888842,1.0,2024-08-19_S1,type_pref_als
23,0,3.317142301608893,5.6867166649901515,3.5185938726883235,46,1025,1.450000000000027,1.1541951219512165,1.0,2024-08-19_S2,type_pref_als
21,0,2.898291613592481,7.205067302519714,4.019013184545786,46,946,1.3499999999999948,1.0523255813953607,1.0,2024-08-20_S0,type_pref_als
28,0,3.331705913800736,5.689133309793074,5.213277386260645,46,1241,1.5499999999999687,1.1135374697824478,1.0,2024-08-20_S1,type_pref_als
32,0,3.2679328229574813,9.459490633214553,5.202809658725993,46,1361,1.4500000000000317,1.0941219691403359,1.0,2024-08-20_S2,type_pref_als
20,0,3.552821725708235,7.604414649000791,5.072397711703666,46,890,1.3500000000000003,1.0260112359550564,1.0,2024-08-21_S0,type_pref_als
13,0,3.533624700503979,5.929090880940097,3.9886714214993026,46,594,1.5499999999999843,1.1226430976431019,1.0,2024-08-21_S1,type_pref_als
21,0,3.5371910001478546,5.533228464229461,4.063456730527439,46,932,1.4500000000000253,1.1343884120171646,1.0,2024-08-21_S2,type_pref_als
21,0,3.559881769866725,11.121274440134254,5.477876748363923,46,942,1.3499999999999952,1.039118895966033,1.0,2024-08-22_S0,type_pref_als
14,0,3.931617357920286,9.948844687041934,5.621606021590667,46,631,1.5499999999999825,1.0782884310618202,1.0,2024-08-22_S1,type_pref_als
22,0,4.625265422751668,12.69932891342385,6.141071700699522,46,961,1.450000000000026,1.1528616024974014,1.0,2024-08-22_S2,type_pref_als
13,0,3.811021928590006,13.240222132441389,6.135386400856366,46,602,1.3500000000000143,1.0415282392026664,1.0,2024-08-23_S0,type_pref_als
19,0,3.277769879250891,8.767290288606283,5.272461328314228,46,839,1.5499999999999756,1.0970202622169278,1.0,2024-08-23_S1,type_pref_als
41,0,3.338517722698006,8.838767554068987,4.467122260703705,46,1655,1.4500000000000008,1.111148036253778,1.0,2024-08-23_S2,type_pref_als
11,0,3.159872597134128,6.051469960559034,3.7958878610264333,46,475,1.3500000000000119,1.0200000000000045,1.0,2024-08-24_S0,type_pref_als
14,0,4.9711563764218445,12.23296861565366,6.007152751874766,46,647,1.5499999999999818,1.142272024729522,1.0,2024-08-24_S1,type_pref_als
39,0,3.7562777779860013,7.961591947001929,5.274815137074677,46,1633,1.4500000000000033,1.1329761175749993,1.0,2024-08-24_S2,type_pref_als
16,0,3.3816938820282503,4.901249787550432,3.373025236750374,46,719,1.3500000000000156,1.0446453407510439,1.0,2024-08-25_S0,type_pref_als
14,0,3.2969713427427148,5.388524785727788,3.8791486004091014,46,645,1.5499999999999818,1.085736434108531,1.0,2024-08-25_S1,type_pref_als
26,0,3.582657286345354,12.687492059888287,5.496338055764776,46,1152,1.450000000000029,1.0968315972222165,1.0,2024-08-25_S2,type_pref_als
7,0,3.9154089617341783,13.301826437828261,6.40658241152402,46,316,1.3500000000000068,1.0,1.0,2024-08-26_S0,type_pref_als
28,0,4.050072537452604,10.971312645082762,5.587889798936295,46,1205,1.5499999999999692,1.122780082987577,1.0,2024-08-26_S1,type_pref_als
24,0,3.092709820823174,6.155402855492654,4.034272986785656,46,1049,1.4500000000000275,1.1273117254528096,1.0,2024-08-26_S2,type_pref_als
